"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm4419",0.433597780543238,0.0377552911787295,0.003,0,1
"Gm50138",0.433597780543238,0.0377552911787295,0.003,0,1
"Gm6522",0.433597780543238,0.0377552911787295,0.003,0,1
"Krtcap3",0.433597780543238,0.0377552911787295,0.003,0,1
"Loxl2",0.433597780543238,0.0377552911787295,0.003,0,1
"Aif1",0.433597780543238,0.0342804527045257,0.003,0,1
"B230317F23Rik",0.433597780543238,0.0342804527045257,0.003,0,1
"Gm10851",0.433597780543238,0.0342804527045257,0.003,0,1
"Gm13612",0.433597780543238,0.0342804527045257,0.003,0,1
"Gm15419",0.433597780543238,0.0342804527045257,0.003,0,1
"Gm9378",0.433597780543238,0.0342804527045257,0.003,0,1
"Olfr643",0.433597780543238,0.0342804527045257,0.003,0,1
"Spink13",0.433597780543238,0.0342804527045257,0.003,0,1
"Thap8",0.433597780543238,0.0342804527045257,0.003,0,1
"Gm19782",0.433597780543238,0.0325364202249252,0.003,0,1
"Kcnn1",0.433597780543238,0.0325364202249252,0.003,0,1
"D130058E05Rik",0.433597780543238,0.0251680580186596,0.003,0,1
"Glns-ps1",0.433597780543238,0.0251680580186596,0.003,0,1
"Gm3724",0.433597780543238,0.0251680580186596,0.003,0,1
"Gm9174",0.433597780543238,0.0251680580186596,0.003,0,1
"Hdhd3",0.433597780543238,0.0251680580186596,0.003,0,1
"Hyal1",0.433597780543238,0.0251680580186596,0.003,0,1
"Plekhg4",0.433597780543238,0.0251680580186596,0.003,0,1
"1700003C15Rik",0.433597780543238,0.0243543239517641,0.003,0,1
"9130204K15Rik",0.433597780543238,0.0243543239517641,0.003,0,1
"E330010L02Rik",0.433597780543238,0.0243543239517641,0.003,0,1
"Gm10762",0.433597780543238,0.0243543239517641,0.003,0,1
"Gm28052",0.433597780543238,0.0243543239517641,0.003,0,1
"Mkrn2os",0.433597780543238,0.0243543239517641,0.003,0,1
"Gm16354",0.433597780543238,0.0239077118087294,0.003,0,1
"Gm29157",0.433597780543238,0.0239077118087294,0.003,0,1
"Gm30695",0.433597780543238,0.0239077118087294,0.003,0,1
"Gm34821",0.433597780543238,0.0239077118087294,0.003,0,1
"Gm48452",0.433597780543238,0.0239077118087294,0.003,0,1
"Sult6b1",0.433597780543238,0.0239077118087294,0.003,0,1
"5930403N24Rik",0.433597780543238,0.0237402691131517,0.003,0,1
"Gm43150",0.433597780543238,0.0237402691131517,0.003,0,1
