"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ino80dos",0.0276931219431639,-0.0772780766526678,0.106,0.12,1
"Pde8a",0.0277113622742034,-0.0305806575777541,0.466,0.49,1
"Fndc9",0.027787578282022,-0.0520365047044283,0.008,0.013,1
"Arhgap20",0.0278282606676511,-0.0169424083266391,0.012,0.017,1
"Cd63",0.0278765900466374,0.0662703945074803,0.023,0.016,1
"Mdfic",0.0279269354833695,-0.00743999050395912,0,0.001,1
"Adora2a",0.0279269354833719,-0.00758872429431621,0,0.001,1
"Gm8034",0.0279269354833757,-0.00698885470788039,0,0.001,1
"4930404A12Rik",0.0279269354833764,-0.00837546668827593,0,0.001,1
"E130304I02Rik",0.027926935483377,-0.00771008561682414,0,0.001,1
"Gm49774",0.0279269354833786,-0.00932415453824413,0,0.001,1
"Ppp1r18os",0.0279269354833803,-0.00978064760832064,0,0.001,1
"Batf3",0.0279269354833814,-0.0124509495107953,0,0.001,1
"Gm15270",0.027926935483385,-0.0076709658028016,0,0.001,1
"Ppp1r2-ps3",0.0279269354833869,-0.00637635882310342,0,0.001,1
"Gm12695",0.0279269354833872,-0.00847393821990729,0,0.001,1
"Gm4849",0.0279269354833892,-0.00757707790291132,0,0.001,1
"Gm13544",0.0279269354833895,-0.00774010920690902,0,0.001,1
"Lgr6",0.0279269354833897,-0.00948726654796221,0,0.001,1
"Gm17232",0.0279269354833904,-0.00594424611746541,0,0.001,1
"Gm37648",0.0279269354833904,-0.0060097927390491,0,0.001,1
"Arl4aos",0.0279269354833904,-0.00799839621848184,0,0.001,1
"Rny3",0.0279269354833911,-0.00642106254757278,0,0.001,1
"Fam131c",0.0279269354833932,-0.00870458080287204,0,0.001,1
"Gm43966",0.0279269354833948,-0.00685281551225255,0,0.001,1
"C230072F16Rik",0.0279269354833966,-0.00551668941502635,0,0.001,1
"Tex26",0.0279269354833973,-0.00712116568080442,0,0.001,1
"Gm10689",0.0279269354833975,-0.00851929587567844,0,0.001,1
"Podn",0.0279269354833994,-0.00542119043937097,0,0.001,1
"Gm26674",0.0279269354833998,-0.00808855548713002,0,0.001,1
"Gm7502",0.0279269354834022,-0.00878871108592459,0,0.001,1
"Clec4a3",0.0279269354834037,-0.00739760942301046,0,0.001,1
"Gm47525",0.0279269354834208,-0.00847889861166091,0,0.001,1
"Gm11713",0.0279269354834215,-0.00995353931756668,0,0.001,1
"Ccdc190",0.0279269354834272,-0.00809414310876817,0,0.001,1
"Gm35066",0.0279269354834275,-0.00937145182966103,0,0.001,1
"Gm13477",0.0279269354834322,-0.00833640193440814,0,0.001,1
"Gm14507",0.0279269354834456,-0.0105888056231563,0,0.001,1
"Gm33508",0.0279269354834468,-0.0109076561957327,0,0.001,1
"Etnk2",0.0279269354834541,-0.00624384772377306,0,0.001,1
"Tubb6",0.0279269354834543,-0.00908210541826075,0,0.001,1
"Tead3",0.0279269354834548,-0.00682672813904799,0,0.001,1
"Pm20d1",0.0279269354834566,-0.00522166859125938,0,0.001,1
"B430212C06Rik",0.0279269354834574,-0.0090453481399643,0,0.001,1
"Bcl2l15",0.0279269354834576,-0.00483102455888861,0,0.001,1
"D6Ertd474e",0.0279269354834578,-0.00800273473088463,0,0.001,1
"Gm15328",0.027926935483458,-0.00822830747265554,0,0.001,1
"Gm37072",0.0279269354834583,-0.00946211939153367,0,0.001,1
"Gm36201",0.0279269354834601,-0.00850540892067569,0,0.001,1
"Pmfbp1",0.0279269354834604,-0.00912704100863063,0,0.001,1
"Gm35974",0.0279269354834604,-0.00934048393305693,0,0.001,1
"Stab1",0.0279269354834611,-0.00903044655570244,0,0.001,1
"4930451E10Rik",0.0279269354834638,-0.00832868705606183,0,0.001,1
"Kirrel2",0.0279269354834778,-0.0100686179711963,0,0.001,1
"Adam19",0.027951832426694,-0.0722671558059155,0.07,0.084,1
"Cmtm3",0.0279840028098446,0.0285571517878978,0.005,0.002,1
"Gm48565",0.0280178044911777,-0.0147504305513203,0,0.002,1
"Pomc",0.0280353013515477,-0.0161893730086981,0.002,0.004,1
"Cenpe",0.0280484194778856,-0.0160838734854027,0.001,0.003,1
"Tle4",0.0282791870862059,-0.0659731426256918,0.056,0.069,1
"Nt5c3b",0.0282860377332068,-0.0491989229526263,0.014,0.02,1
"Dusp16",0.0283130369836648,-0.0577963512684589,0.157,0.177,1
"2810025M15Rik",0.028371708808652,0.0537038511097758,0.015,0.009,1
"Frmpd1",0.0284977614213717,-0.0156113457714127,0,0.002,1
"Ovol1",0.0285054918850196,-0.0138218146248551,0,0.002,1
"Cplane1",0.0285176769389253,-0.0718091848243971,0.126,0.144,1
"D5Ertd579e",0.0285320373435144,-0.0194280723242525,0.086,0.084,1
"Paxbp1",0.0285596855076228,-0.0621145614464362,0.126,0.144,1
"Tnni1",0.0286622446173119,0.0998198589475292,0.144,0.128,1
"Ddx39b",0.0287095635925243,-0.0598976861224194,0.067,0.08,1
"Gm41724",0.0287116464070012,-0.0146521678084239,0,0.002,1
"Cfl2",0.0287386361501981,0.0630835048818212,0.188,0.171,1
"Gm15489",0.0287508408434724,-0.0833202303830399,0.056,0.067,1
"Zfp710",0.0287794739873143,-0.0650353711218697,0.028,0.037,1
"Gm45548",0.0287894213756922,0.00711418466846696,0.002,0,1
"Tmco1",0.0288087796796167,-0.0735647868339734,0.049,0.06,1
"AW549877",0.0288367855585866,0.0793487979938273,0.044,0.034,1
"Gm17117",0.0288535308695753,-0.0201597026911431,0,0.002,1
"Mbip",0.0288882611489483,0.085254906552315,0.063,0.051,1
"Mark3",0.0289193467025186,-0.0835270731532413,0.106,0.121,1
"Araf",0.0289208382224302,-0.0689304893150245,0.1,0.115,1
"Gm14253",0.0289395670638646,0.0284366824842396,0.006,0.002,1
"Srpk1",0.0290940626879786,-0.0775182680035723,0.048,0.056,1
"Gm40578",0.0291502213018858,-0.053303422114822,0.024,0.033,1
"Pcsk5",0.0292110684006122,-0.01189157772771,0.013,0.011,1
"Plpp3",0.0292219582151657,0.0799873522348569,0.073,0.06,1
"1700123O12Rik",0.0292344585476371,-0.023588121964687,0.002,0.004,1
"Hydin",0.029241178541584,0.012287043951213,0.002,0,1
"Bmerb1",0.029302615097914,-0.06565821830487,0.03,0.039,1
"Arpc2",0.0294013963851139,-0.0270320096662976,0.099,0.098,1
"Pnmal2",0.0294614383045539,-0.0771299328816393,0.057,0.07,1
"Gm2350",0.0295421113201683,-0.0164744817588719,0,0.002,1
"Nop10",0.029584650979232,-0.0781616172852758,0.031,0.04,1
"Rabep2",0.0296214488093773,-0.0196440769455355,0.022,0.021,1
"Tmbim4",0.0296558101449793,-0.0312304625705054,0.06,0.06,1
"Chrna7",0.0296683223299376,-0.0460292679743846,0.005,0.009,1
"Grik3",0.0297202724780352,0.0528892195120483,0.015,0.009,1
"Dll1",0.0297298137987402,-0.0201875728168936,0.002,0.004,1
"Tmem248",0.029753503356418,0.00941252043458179,0.037,0.033,1
"Elf2",0.0297785500727036,-0.0691566401246835,0.157,0.176,1
"Nup35",0.0297956776651148,0.0809698242948398,0.057,0.045,1
"Rps2",0.0298230408441717,0.0159536635112286,0.006,0.003,1
"Rpa3",0.0298411466680509,-0.0348396556104441,0.008,0.013,1
"Hnrnpab",0.0299305895965671,0.0581629441319216,0.031,0.023,1
"Nedd1",0.029965464227604,0.0324610085566027,0.011,0.007,1
"Baz1b",0.0301429640806906,-0.0255311545526904,0.107,0.12,1
"Acat1",0.030180692686226,-0.0646664498298208,0.076,0.09,1
"Mthfs",0.0302022866448241,-0.0176893756076252,0.075,0.085,1
"Fbxo34",0.0302542843557219,-0.0724386892290771,0.035,0.042,1
"Ctsl",0.0303534930326464,0.0350742567946802,0.065,0.057,1
"Ttf1",0.0304320733597652,-0.0725209771896606,0.033,0.041,1
"Trim36",0.0304490527648196,0.0954104627707164,0.097,0.082,1
"Caap1",0.0305388243528213,-0.0776465995549142,0.064,0.075,1
"Eif2b1",0.0305827276483168,0.0362215653205058,0.025,0.019,1
"Rbbp6",0.0308237026822091,0.0482344926214652,0.098,0.086,1
"Gm19710",0.0309087870600241,-0.0659479301055583,0.096,0.112,1
"Casc4",0.0309458601332183,-0.0810423703806263,0.056,0.066,1
"Ndufc1",0.0309497380593933,-0.0747371853715495,0.027,0.035,1
"Oaf",0.0309682191040767,0.025279737204194,0.003,0.001,1
"Ccdc162",0.0310640585036528,0.020816237991146,0.012,0.008,1
"Nr4a2",0.0310957894406462,-0.0472290713408369,0.014,0.02,1
"Angptl2",0.0310976728162296,0.0890380507169468,0.089,0.08,1
"Gm15594",0.0311913405964628,-0.075701890258727,0.031,0.039,1
"Dvl2",0.0312663441941905,-0.0412667745229315,0.009,0.014,1
"Cox7a2",0.0312707492472626,-0.0743309999275902,0.073,0.087,1
"Ddx55",0.0312833119095902,-0.0717704634803082,0.052,0.064,1
"Tmem163",0.0313112573843886,-0.0773634157823248,0.069,0.083,1
"Agrn",0.0313123007882143,-0.0621270999215116,0.024,0.029,1
"Epha6",0.0314271828912674,-0.0819382922924397,0.059,0.072,1
"Csnk1g1",0.0314736976168518,-0.0463535028259729,0.093,0.107,1
"Atp7a",0.0315286133298101,-0.0730018625437018,0.04,0.051,1
"Gm48508",0.0315438469774389,-0.0401067785219671,0.106,0.121,1
"Gm10371",0.0315862679295438,-0.0534325262331909,0.011,0.017,1
"Slc39a1",0.0316103335628618,0.0362656095058763,0.009,0.005,1
"5830418P13Rik",0.0316108292077527,-0.0788032615608266,0.042,0.052,1
"Snhg15",0.0317162052353664,0.016920999906833,0.005,0.002,1
"Atxn1",0.0317695030555216,0.00840966069758387,0.085,0.092,1
"Gm15459",0.0317758222604576,-0.0320307624480387,0.004,0.008,1
"Prr13",0.0318269663069244,-0.00864218336238259,0.017,0.021,1
"Atxn7l1os1",0.0318374206771095,-0.0315358617091057,0.003,0.007,1
"Zfp110",0.0318450546298819,0.0919955319893321,0.048,0.039,1
"Fggy",0.0318890286225238,-0.0652088126484612,0.067,0.074,1
"Gstm5",0.0319497092259035,-0.051499783522507,0.043,0.053,1
"Ndrg1",0.0319938534878195,-0.0593790916727934,0.159,0.178,1
"Cuedc2",0.0320488816658701,-0.0418620728327317,0.053,0.055,1
"Gm5844",0.0320658738336964,-0.0263536704871833,0.005,0.009,1
"Gm38948",0.0321268302764421,-0.0586999582393901,0.024,0.033,1
"Unc119",0.0321603268285349,-0.0217640077475542,0.003,0.007,1
"Grsf1",0.0323391318743684,-0.056264946732076,0.014,0.02,1
"Ndufaf7",0.0323474498823554,0.0484302196290406,0.082,0.07,1
"Gm14634",0.0324014678302072,-0.0339024708460816,0.015,0.016,1
"Rgs7bp",0.0324122439376939,-0.0722801249571899,0.046,0.053,1
"Bcat2",0.0324165080026133,-0.0318032255021191,0.016,0.022,1
"Gm38804",0.0324265551157279,-0.0214910434962121,0.001,0.003,1
"Cycs",0.0324686026317667,-0.0787396742941954,0.043,0.054,1
"Tpp2",0.0324806557947362,0.00176652899654778,0.067,0.062,1
"Zbtb41",0.0324914134347278,0.0403218842726438,0.02,0.014,1
"Ndufb6",0.0325667651355286,-0.0553977854285699,0.021,0.024,1
"Gm28375",0.0325839818520155,-0.0841520405721122,0.102,0.113,1
"Elovl6",0.0325953910474508,-0.0637522630243619,0.078,0.092,1
"Gm10443",0.0326070111051913,0.0174094933644445,0.005,0.002,1
"Stx2",0.0326651196457669,-0.0480687708144243,0.013,0.019,1
"Cacng7",0.0326762345018264,-0.0677508754133824,0.053,0.065,1
"Dmtn",0.0326960942179198,-0.057858124099827,0.014,0.019,1
"Rogdi",0.0327361336421742,0.0313390905964723,0.038,0.031,1
"Fes",0.0327797367418961,0.0135701268706516,0.002,0,1
"Gm9706",0.0328123728496569,-0.0256828162494192,0.013,0.014,1
"Gmcl1",0.0328832656316119,-0.0376973093702478,0.077,0.078,1
"Gm15710",0.0329000358419143,-0.0239342086012186,0.002,0.005,1
"Sept4",0.0329291951804088,-0.035240210428469,0.414,0.438,1
"Gm44616",0.0329500878287386,0.0152185190616676,0.002,0,1
"Gm7706",0.0329651998589483,0.0158384448316084,0.002,0,1
"Gm8181",0.0329996582693915,-0.0173857606859001,0.001,0.004,1
"Gria1",0.0330438490067945,-0.0773649336494611,0.119,0.131,1
"Gm44957",0.0330485534456299,0.0257115565975497,0.005,0.002,1
"4930586N03Rik",0.033117899508915,0.0266578076712341,0.017,0.012,1
"A030005L19Rik",0.0332249223676004,0.0100106315185159,0.002,0,1
"Kctd13",0.0332533881967563,-0.0232169451712322,0.06,0.07,1
"Gm26531",0.0333001308643441,-0.0619000311365054,0.019,0.027,1
"Gm49513",0.0333457004490458,0.0177224804729605,0.002,0,1
"Cmtm6",0.0333478844043191,0.0155562132302094,0.008,0.005,1
"Cmklr1",0.0333494439703923,0.0154381440416473,0.002,0,1
"Gm13940",0.033381349738676,0.0137671901534039,0.002,0,1
"Grm7",0.0333819286238578,0.0822926214146589,0.333,0.321,1
"Anks6",0.033384407471876,-0.036348420280266,0.015,0.017,1
"Adgrb3",0.0333874867376949,-0.05763623463842,0.165,0.185,1
"Cap1",0.0334253636555628,-0.0755912144615052,0.077,0.089,1
"Prkcb",0.0335131658302842,-0.0476695732844302,0.149,0.167,1
"Anxa5",0.0335134240700008,0.0422801258763377,0.011,0.006,1
"Pappa2",0.0336073200876449,-0.0210720680632466,0.001,0.004,1
"Ppm1l",0.0336307002769767,-0.0671870882410985,0.08,0.094,1
"Trappc10",0.0336548215510874,-0.0545170970190615,0.104,0.119,1
"Zc3h12b",0.033689740380138,-0.0639122642679489,0.074,0.088,1
"Mir124-2hg",0.0336910778836955,-0.0565022075229611,0.012,0.018,1
"Nipal4",0.0337510513489437,-0.0721945379955831,0.059,0.071,1
"Camk1d",0.0337670883385598,-0.0312093780824803,0.193,0.21,1
"Gm17106",0.0338843929494146,-0.0603090275259253,0.125,0.142,1
"Spred1",0.0339383194674199,-0.0412856625758522,0.138,0.155,1
"Gm48742",0.0341155797289138,-0.0457266879654412,0.174,0.191,1
"Prmt3",0.0341635718803057,0.0653725867697691,0.04,0.031,1
"Mrpl41",0.0341815323258786,0.0818538139131069,0.069,0.061,1
"Selenow",0.0342892823834776,-0.0360897478318736,0.205,0.208,1
"Plpbp",0.0343076877952848,0.0840417590256103,0.101,0.087,1
"Gm5117",0.0343184280360862,0.0183946737245162,0.003,0.001,1
"Zmat2",0.0343266010240064,-0.044669580581976,0.066,0.079,1
"Abhd8",0.0343437156041681,-0.0605035648912335,0.019,0.026,1
"Pibf1",0.0344095701069562,-0.0240985785660308,0.156,0.155,1
"Gm45235",0.0344997518354366,-0.0451305064041312,0.005,0.009,1
"Psmc3",0.0345034490560462,-0.0274613669805078,0.034,0.035,1
"Txndc15",0.0346418957877987,-0.067041053189365,0.083,0.09,1
"Zfp617",0.0346623846566472,-0.0290511314911667,0.014,0.02,1
"Hdac11",0.0347006189895711,0.0753849665408114,0.063,0.051,1
"Dop1b",0.0348050098380356,-0.0720446000714082,0.124,0.139,1
"4930547E14Rik",0.0349282548258491,-0.0592680217718865,0.014,0.02,1
"Tbc1d20",0.0349519266588015,-0.0488464917637965,0.022,0.025,1
"Ankrd10",0.035040211160351,0.0778372466333447,0.076,0.063,1
"Lrba",0.0350577714757509,-0.0645579950915858,0.182,0.201,1
"Pstpip2",0.0351278464638435,0.042640255425944,0.412,0.41,1
"Pdk2",0.0351335636959733,-0.060475520153217,0.037,0.043,1
"Syne2",0.0351754598060705,0.0592960741706733,0.035,0.026,1
"Ndst4",0.0352254597604539,0.0693871205639881,0.03,0.022,1
"2410022M11Rik",0.0352459093219891,0.0436991078187429,0.008,0.004,1
"Otub1",0.0353216511004348,0.037278461366144,0.035,0.035,1
"Bhlhb9",0.0353239994453257,-0.0554679051007207,0.011,0.016,1
"Ccdc57",0.0353379962437843,-0.0489920818838778,0.011,0.017,1
"Cops5",0.0353616558145004,-0.0673252379147971,0.063,0.071,1
"Scg3",0.0353750375621547,0.0724463075514446,0.049,0.038,1
"Yipf4",0.0354535723991804,-0.0642473403667434,0.072,0.085,1
"A930017M01Rik",0.0356294379178742,-0.0562666227752127,0.068,0.081,1
"Eva1c",0.0356664391401954,-0.0476947193148215,0.008,0.013,1
"9330117O12Rik",0.035668333255453,-0.0723663276396982,0.162,0.181,1
"Trmu",0.0356844907848548,-0.0632611524278247,0.017,0.023,1
"Efnb3",0.0356934338502815,-0.00262188337221847,0.204,0.198,1
"Arfgap1",0.0357488028225246,0.0336265982699888,0.057,0.05,1
"Cdiptos",0.0357621798183708,-0.0605593538000575,0.022,0.03,1
"Avl9",0.0358054586987919,-0.0675175739713347,0.085,0.099,1
"Nfix",0.0358402043316979,-0.0565435526591826,0.202,0.222,1
"Mtg1",0.0359095572435216,0.0569758317268967,0.015,0.01,1
"Xpo1",0.0359487392150688,-0.0501787501482771,0.05,0.061,1
"Neto2",0.0360085209678875,-0.0351062722071973,0.012,0.017,1
"Msh5",0.0361175577856449,0.0264678541218409,0.003,0.001,1
"1700027H10Rik",0.0361744517575569,-0.0210880593206571,0.001,0.003,1
"Mien1",0.0361904078464327,-0.0703907416088727,0.029,0.036,1
"Glra2",0.0362035754628282,0.0200380177093262,0.003,0.001,1
"Ccdc88a",0.0362066631359613,0.0672986394587465,0.321,0.311,1
"Stub1",0.0362931121010381,-0.0435649893165008,0.07,0.074,1
"Wdpcp",0.0363363879513792,-0.0431068434611493,0.095,0.108,1
"Rilpl2",0.036339558282934,-0.0543992652494065,0.015,0.021,1
"Arglu1",0.0363885611459571,0.0708282665049131,0.298,0.29,1
"Gm14698",0.0364339259776749,-0.0317879953403252,0.002,0.005,1
"1700028E10Rik",0.0364893341162426,0.0441428660360728,0.031,0.024,1
"Atp6v1a",0.0365173246234781,0.0934491738184575,0.1,0.086,1
"Ptpn1",0.0365418846582823,0.0178945380981618,0.048,0.042,1
"Minpp1",0.0366963020111147,-0.0656267910848549,0.028,0.034,1
"Itm2c",0.0367092520652865,-0.0707572482315476,0.116,0.129,1
"Sh2b2",0.036765862789605,0.0690519549577873,0.024,0.018,1
"Nsmaf",0.0368444934366935,-0.0657627899328357,0.042,0.052,1
"Fgf11",0.0368646921369745,0.0262394278769766,0.003,0.001,1
"Nudc-ps1",0.0369044643695565,-0.0517409042705088,0.011,0.017,1
"Itih3",0.0369479297472353,0.020931950695253,0.006,0.003,1
"Mff",0.036999722791818,-0.0186515738696031,0.092,0.09,1
"Hnrnpa2b1",0.0370164789945677,-0.0553592981580127,0.332,0.356,1
"Satb1",0.0370490793103777,-0.0565312671950117,0.018,0.026,1
"D7Ertd443e",0.0370802934168091,0.0533529599342502,0.594,0.586,1
"Cox14",0.0372160444137381,-0.0733891357622134,0.047,0.058,1
"Art3",0.037218484098871,-0.00193491332727565,0.004,0.006,1
"Rab33a",0.0373725644603535,0.0425121905004395,0.036,0.028,1
"5730522E02Rik",0.0374264556914189,-0.0566863969177219,0.018,0.025,1
"Cenpv",0.0374556857899189,-0.060992825154326,0.038,0.048,1
"Tprgl",0.0374635756890903,-0.0747099713629348,0.031,0.04,1
"Hunk",0.0374754974468267,-0.0585156987610244,0.019,0.026,1
"Brip1os",0.0374815779687681,-0.0736021985263883,0.061,0.07,1
"D030047H15Rik",0.0377671800091784,-0.0686063588282851,0.02,0.026,1
"Prox2",0.0378391794848495,-0.0533883572827155,0.012,0.018,1
"Ccdc18",0.0378517728048333,0.0372389094161324,0.007,0.003,1
"Cux1",0.0378903583488381,-0.0440306602009595,0.083,0.096,1
"Dnajc3",0.0379651069953637,0.0666834344601339,0.09,0.077,1
"Gm38126",0.0380127561252983,-0.0619949884579645,0.017,0.023,1
"Gm13427",0.038340448140467,-0.0460787598766869,0.013,0.019,1
"Lingo2",0.038389395900866,-0.00265366786800936,0.079,0.089,1
"Atp5h",0.0386327544693604,-0.0606400675807148,0.035,0.044,1
"Prdx5",0.0387071202621683,-0.0685427242197609,0.06,0.072,1
"Atp6v1g2",0.0387124544309434,-0.0622645831644462,0.057,0.069,1
"Epg5",0.0388301060303864,-0.0574848369670071,0.04,0.05,1
"Itgb8",0.0389163730094166,-0.0741578829372836,0.08,0.094,1
"Scml4",0.039007737352966,-0.0196574830786013,0,0.002,1
"Gpc6",0.0391137504809342,-0.0464763081888038,0.008,0.013,1
"Tob2",0.0392448206128765,0.0682320096202356,0.063,0.052,1
"Kcnn2",0.0393182382555481,-0.0659282132375265,0.026,0.032,1
"Mak16",0.0393439956742589,0.0480227868595173,0.03,0.023,1
"Poln",0.0393453496451363,-0.0224200156290816,0.001,0.004,1
"Krt1",0.0394860687682484,0.0300638805902586,0.004,0.001,1
"Dnajc10",0.0394965773503458,-0.059656236940594,0.034,0.043,1
"Kctd4",0.0395146803232042,-0.0712647405642954,0.065,0.077,1
"Txndc11",0.0395588070698544,-0.046767179235069,0.052,0.055,1
"Zdhhc18",0.0395631827316504,-0.04399355291174,0.014,0.017,1
"Arhgef18",0.0396139175452112,-0.0728696382677974,0.033,0.042,1
"Higd1a",0.0396307353024333,-0.0664973295311688,0.033,0.039,1
"Bzw2",0.0396333831568398,-0.066497721390316,0.026,0.033,1
"Zfp229",0.0396742586167233,-0.0478319474037468,0.007,0.012,1
"Fcgbp",0.0397459850081465,0.00402814688040656,0.001,0,1
"Gm2541",0.0397459850081536,0.00608226578995322,0.001,0,1
"Gm12631",0.0397459850081548,0.00612229706295627,0.001,0,1
"Ikbke",0.0397459850081564,0.00468880064760222,0.001,0,1
"Gm47938",0.0397459850081564,0.00314501328186864,0.001,0,1
"Foxs1",0.0397459850081564,0.00311651238570494,0.001,0,1
"Tifab",0.0397459850081567,0.00861337418527367,0.001,0,1
"Gm47079",0.0397459850081569,0.00683402732123331,0.001,0,1
"Gm37946",0.039745985008157,0.00621257317407653,0.001,0,1
"Gm18294",0.0397459850081594,0.00486788339259208,0.001,0,1
"Smkr-ps",0.0397459850081618,0.00576518004092207,0.001,0,1
"Cytl1",0.0397459850081623,0.00398192420208545,0.001,0,1
"Gm49322",0.0397459850081628,0.00607481806599766,0.001,0,1
"Gm32369",0.0397459850081633,0.00654173897892219,0.001,0,1
"Kcnk7",0.0397459850081639,0.00692229637094803,0.001,0,1
"5330429C05Rik",0.0397459850081653,0.00489315912189528,0.001,0,1
"4930478K11Rik",0.0397459850081657,0.00852138048491417,0.001,0,1
"Gm44020",0.0397459850081669,0.00727004476267068,0.001,0,1
"Gkn3",0.0397459850081674,0.00242098322319941,0.001,0,1
"Lsp1",0.03974598500817,0.0105955374011432,0.001,0,1
"Ifit3b",0.0397459850081703,0.00788172690839783,0.001,0,1
"Gm31019",0.0397459850081705,0.00509692449269419,0.001,0,1
"Gm9625",0.0397459850081709,0.00828919567599244,0.001,0,1
"Calr4",0.0397459850081723,0.00475411255580882,0.001,0,1
"Gm11376",0.0397459850081732,0.00581837061085827,0.001,0,1
"Gm6685",0.0397459850081743,0.00657972466432268,0.001,0,1
"Gm11772",0.0397459850081747,0.00561542973558496,0.001,0,1
"Mxd3",0.039745985008175,0.00921523866468307,0.001,0,1
"Rhod",0.039745985008176,0.00527271144794947,0.001,0,1
"Ube2c",0.0397459850081765,0.00817815694556595,0.001,0,1
"Gm29050",0.0397459850081766,0.00661703610592419,0.001,0,1
"Gm42682",0.0397459850081771,0.00839325141838238,0.001,0,1
"Gm43812",0.0397459850081778,0.00594722642222424,0.001,0,1
"AC158912.1",0.039745985008178,0.00636798009250255,0.001,0,1
"Sp6",0.0397459850081784,0.00755301992718083,0.001,0,1
"Gm49435",0.0397459850081786,0.00849278233936698,0.001,0,1
"Slco1a5",0.0397459850081786,0.00733655144789526,0.001,0,1
"Gm12316",0.0397459850081786,0.00441767391641117,0.001,0,1
"4921509O07Rik",0.0397459850081788,0.00481866137813868,0.001,0,1
"Olfm4",0.0397459850081794,0.00523966439301197,0.001,0,1
"Dcdc2c",0.03974598500818,0.00626056955755123,0.001,0,1
"Gm5969",0.0397459850081805,0.00559604834966974,0.001,0,1
"A930033M14Rik",0.0397459850081808,0.00512333181439507,0.001,0,1
"Gm5939",0.0397459850081808,0.00426265995112956,0.001,0,1
"Gm37622",0.0397459850081812,0.00521317154547674,0.001,0,1
"Gm4430",0.0397459850081814,0.0064180378400136,0.001,0,1
"Dnase1",0.0397459850081819,0.00773511305796484,0.001,0,1
"Gm45613",0.0397459850081819,0.0053303080077131,0.001,0,1
"Gm18562",0.0397459850081822,0.00609894972508914,0.001,0,1
"Gm15241",0.0397459850081828,0.00371252094232518,0.001,0,1
"Rasal3",0.0397459850081835,0.00744615569125557,0.001,0,1
"Fkbp11",0.0397459850081837,0.00515247886073879,0.001,0,1
"Gm33023",0.0397459850081839,0.00452190355835575,0.001,0,1
"Lrrc75aos1",0.0397459850081842,0.00593247740998063,0.001,0,1
"Gm43570",0.039745985008186,0.00467376335788964,0.001,0,1
"Obscn",0.0397459850081861,0.00871740614756886,0.001,0,1
"Prl3a1",0.0397459850081862,0.00486416879819151,0.001,0,1
"Gm1335",0.0397459850081866,0.00721285708760624,0.001,0,1
"Gpr132",0.0397459850081874,0.00651139863890582,0.001,0,1
"Gm7045",0.0397459850081877,0.00356496873341644,0.001,0,1
"Gtf3c2",0.0397459850081878,0.00774977127598302,0.001,0,1
"Hsd11b2",0.0397459850081878,0.0052383994230775,0.001,0,1
"Gm10616",0.0397459850081881,0.00650616027315454,0.001,0,1
"Nlrp9c",0.0397459850081891,0.00670285011049374,0.001,0,1
"Pmaip1",0.0397459850081891,0.00618344449558635,0.001,0,1
"Gm50063",0.0397459850081898,0.00681899103832783,0.001,0,1
"Gm17530",0.0397459850081902,0.00533871566053325,0.001,0,1
"Cnga3",0.0397459850081902,0.00738898437822331,0.001,0,1
"H2-Oa",0.0397459850081916,0.00926746960390554,0.001,0,1
"Fzd10os",0.0397459850081925,0.00673378986992878,0.001,0,1
"Gm45081",0.0397459850081932,0.00654227119204536,0.001,0,1
"Gm49457",0.0397459850081942,0.00687067279933441,0.001,0,1
"Krt8",0.0397459850081951,0.00621490847358181,0.001,0,1
"Gpr3",0.0397459850081955,0.00558126201771102,0.001,0,1
"Haao",0.0397459850081955,0.00526615400838172,0.001,0,1
"Gm4832",0.0397459850081986,0.0041977900013493,0.001,0,1
"Parp14",0.039745985008199,0.00613347828314895,0.001,0,1
"Top2a",0.0397459850082003,0.00848000260810849,0.001,0,1
"Gm12345",0.0397459850082007,0.00575106699722041,0.001,0,1
"Mapkapk5",0.039745985008202,0.00747074431226118,0.001,0,1
"1810012K16Rik",0.0397459850082021,0.006823069509902,0.001,0,1
"Olfr111",0.0397459850082029,0.00713823035717247,0.001,0,1
"Gm7628",0.0397459850082044,0.00615656979878734,0.001,0,1
"Gm15497",0.0397459850082055,0.00300138117072529,0.001,0,1
"Spc25",0.0397459850082056,0.00629392602794465,0.001,0,1
"Gm32592",0.0397459850082064,0.00906243739710021,0.001,0,1
"Gm47338",0.039745985008207,0.00436215082534113,0.001,0,1
"Gm15191",0.0397459850082094,0.00549239072309728,0.001,0,1
"Gm49249",0.0397459850082094,0.0043604412042424,0.001,0,1
"Gm13589",0.0397459850082095,0.00769964470391817,0.001,0,1
"Vash2",0.0397459850082124,0.00937546108807998,0.001,0,1
"Gm13886",0.0397459850082156,0.00420700103790258,0.001,0,1
"Gas5",0.0397660410705637,-0.0365413795146863,0.03,0.031,1
"Arl15",0.0397739964648219,-0.0504905509972176,0.069,0.082,1
"4931403E22Rik",0.0398111167491257,-0.0565232292461282,0.018,0.023,1
"Mrpl19",0.0398189446366456,-0.0589699257684128,0.019,0.026,1
"Fam222b",0.0398269518988029,-0.052969565940173,0.063,0.076,1
"Uvssa",0.039992541119708,-0.0589952892281999,0.029,0.038,1
"Farp2",0.0401222147525176,-0.06832824136439,0.065,0.077,1
