"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ubxn7",0.0792879422810913,-0.0047313330017455,0.194,0.193,1
"Ttc3",0.0793891988026039,-0.00933639002997655,0.872,0.88,1
"1700028E10Rik",0.0794008030982193,0.0126472942023817,0.024,0.02,1
"Cnot10",0.0794244257317472,0.00617794961975415,0.261,0.254,1
"Bloc1s1",0.0794513690673229,-0.00185662907802625,0.013,0.012,1
"Trim36",0.0794594482689212,0.00171651570242896,0.014,0.011,1
"Lncbate10",0.0794950661153611,-0.000229553896817482,0.001,0.001,1
"Dtymk",0.0795209627750851,0.00962316522915363,0.099,0.094,1
"Stx5a",0.0795223209851029,-0.0126669527707931,0.27,0.271,1
"Pfkl",0.0795468415277153,-0.00968744068464961,0.159,0.16,1
"Taf10",0.0795506957409977,-0.00178887334127645,0.031,0.034,1
"Stk26",0.0795519202312786,-0.00221719398842649,0.048,0.047,1
"Map3k10",0.0796057056029334,-0.0141314680096435,0.148,0.153,1
"Stard13",0.0796113088016766,-0.00679139252492695,0.027,0.027,1
"Gm7269",0.0796212198127018,0.00213430098594588,0.006,0.005,1
"Gm32846",0.079669834902778,-0.000699679898998213,0,0.001,1
"Ik",0.0796711443575548,0.00196577140079782,0.077,0.074,1
"4930594M22Rik",0.0797349915540637,-0.00352815634715825,0.066,0.065,1
"Gabrp",0.0797359122856775,0.00109710352808908,0.001,0,1
"Mcam",0.0797525906608614,-0.00231487397629405,0.003,0.005,1
"Ptpn2",0.0797629727200304,0.0105940782987465,0.203,0.195,1
"Sema7a",0.0797734832706921,-0.00599280530209845,0.071,0.073,1
"Nfix",0.0797872560416628,-0.00759052461383325,0.377,0.374,1
"Parn",0.0798061436946685,-0.0163126099796394,0.145,0.148,1
"Cpeb3",0.0798452225869334,-0.0271527702966097,0.613,0.61,1
"Sec23ip",0.0799321522485119,0.000873225685479845,0.106,0.104,1
"Ascl2",0.0799494603067735,-0.000894738278098803,0,0.001,1
"Syngr1",0.0799985413394904,-0.012593467520687,0.188,0.194,1
"5730437C11Rik",0.0800397080080871,0.00123334240611925,0.001,0,1
"Trip13",0.0800654340954281,-0.000864422477889374,0.006,0.006,1
"Gm15894",0.0800692822379385,0.00251365792133663,0.003,0.002,1
"Itga1",0.0801168612054936,-0.00019870433187711,0.007,0.006,1
"Nqo1",0.0801279248816249,-0.00415830472905409,0.006,0.008,1
"Gm11627",0.0801972987300437,0.00251418528274423,0.001,0,1
"Gm16120",0.0802004104986716,0.00144146580625191,0.001,0,1
"Gm41206",0.0802239751908902,-0.00133614211210626,0.005,0.007,1
"Uty",0.0802390016424058,0.0208123175376099,0.375,0.363,1
"Fndc10",0.0802482191843888,0.00474956379117208,0.02,0.017,1
"Pitpnm3",0.080260010705148,0.0166135141572802,0.113,0.105,1
"Emilin2",0.0802728819866997,0.000404246952502425,0.01,0.008,1
"Gltp",0.0802730422799115,-0.00646171116693253,0.014,0.016,1
"Gm49209",0.0802952840632555,0.00418875648700713,0.033,0.029,1
"4930444P10Rik",0.0802974197646624,0.0114038028937621,0.05,0.044,1
"Gpr89",0.0803905433347281,-0.00611053796543559,0.162,0.161,1
"Actr2",0.0804305389084682,-0.0145765628555696,0.41,0.414,1
"Fmnl1",0.0804339007178286,-0.0135266403642385,0.139,0.143,1
"Tmem28",0.080457656804905,0.00236568037413817,0.039,0.036,1
"Gm9318",0.0804726288098507,-0.00213434976636213,0,0.001,1
"Gm47334",0.0804786059404385,-0.00267303402028536,0.003,0.003,1
"Vmn2r100",0.0805695316002568,0.00119976512295798,0.001,0,1
"Flywch1",0.0805722740519222,-0.0140925328825165,0.216,0.224,1
"Misp",0.0806068629467543,-0.00309209739018272,0.003,0.004,1
"Myzap",0.08061410122821,0.00367731745917308,0.008,0.006,1
"Rint1",0.0806506879148547,-0.00680266422668852,0.131,0.13,1
"Crtc1",0.0808312376938454,-0.00522505265179651,0.297,0.294,1
"6330420H09Rik",0.0808865917321595,-0.00464207950879645,0.006,0.008,1
"Itgb6",0.0808980464815371,0.000291483028515511,0.001,0,1
"Proscos",0.0809219045482185,0.00031877370861935,0.003,0.002,1
"Dtna",0.0809262144628283,-0.0142074435821551,0.523,0.536,1
"Gm29968",0.0810089796664734,-0.00144496364660162,0,0.001,1
"Rbm28",0.0810218115769536,0.015909830447692,0.34,0.33,1
"Vegfd",0.0811419080236228,0.0066010495022213,0.023,0.019,1
"Sptb",0.0811533341234429,-0.00096827312718839,0.321,0.318,1
"Gcnt1",0.0811566991733773,0.00407212865149511,0.005,0.003,1
"Gm36594",0.0811596124866414,0.00225632585834258,0.005,0.004,1
"4930452B06Rik",0.0811876961335956,-0.00328233988496734,0.075,0.073,1
"Gm15574",0.0812698010988246,-0.00144999838372934,0,0.001,1
"Flrt1",0.0812893919796568,-0.00819391370734918,0.072,0.072,1
"Fkbp8",0.0813604635798913,-0.0150695581213941,0.14,0.145,1
"Prss48",0.0814583304875145,0.00170789376918277,0.022,0.019,1
"Nbn",0.0815163355191527,0.0124631843259657,0.039,0.035,1
"Gm14233",0.0815465018657609,0.00162226302739824,0.001,0.001,1
"Gm15856",0.0815731676884797,0.00483699638366754,0.01,0.008,1
"Rpl27-ps1",0.0815899543446912,0.00334956004978753,0.002,0.002,1
"Tom1l1",0.081598690622229,0.0141332149302204,0.111,0.103,1
"Ccdc149",0.0816295311184823,-0.00928991306747473,0.21,0.212,1
"Gm4846",0.0816467617374235,-0.00113242886989772,0,0.001,1
"Gm45760",0.0816887999203163,0.00482061336274593,0.006,0.004,1
"Gm16564",0.0816932176395802,0.000144732413932175,0.019,0.018,1
"Rfx7",0.0816934674708013,-0.0153106354275503,0.485,0.486,1
"Gm10643",0.0817350472729526,0.00129612378047456,0.002,0.001,1
"Tsga10ip",0.0817653106444222,0.00284986810682726,0.002,0.001,1
"Gm4948",0.0817919434036181,-0.00872404893117923,0.04,0.044,1
"Clcn5",0.0818053803024574,0.000436238956980139,0.071,0.076,1
"Edrf1",0.0818099703234809,-0.010504556255961,0.147,0.151,1
"Bcap29",0.0818405203550968,-0.00351587512407153,0.129,0.127,1
"D930019O06Rik",0.081870417763626,0.00422476133830202,0.003,0.002,1
"Vmn1r86",0.0818825910289893,-0.0013582981196411,0,0.001,1
"Dipk2a",0.0818897853891022,-0.00680726620219567,0.04,0.041,1
"Ss18",0.081895705592251,-0.0162181359787893,0.135,0.141,1
"Asic3",0.0819750760681099,-0.00313701520754818,0.001,0.002,1
"Ifit1bl2",0.0819908298143688,0.00146141519152372,0.011,0.009,1
"Rap1gap2",0.0819951936147072,0.0236331380631867,0.372,0.359,1
"4930511M18Rik",0.0820232846156681,0.000778409875298668,0.001,0.002,1
"Cdc42se1",0.0820314877512811,-0.00404158043723762,0.023,0.027,1
"Gpatch4",0.0820651383505158,-4.48031031307639e-05,0.073,0.071,1
"Pold3",0.0820975017026521,-0.0121173804477989,0.085,0.092,1
"Drosha",0.082105905204774,0.019949337037809,0.153,0.144,1
"Serpina3g",0.0821200528924375,-0.000627752525302904,0,0.001,1
"Hps3",0.0821305674431089,-0.0113214899303392,0.081,0.085,1
"Gm4419",0.0821673956316868,0.00436099034106924,0.01,0.008,1
"Ccdc155",0.0822006365026729,-0.00474803623095883,0.015,0.015,1
"Abcd2",0.082242662165797,-0.0105281536299803,0.035,0.038,1
"Eogt",0.0822527399529477,-0.00587521550721785,0.045,0.044,1
"Srp68",0.082256789903192,0.012742716716878,0.087,0.08,1
"Gm43824",0.082264814520733,-0.002727301661722,0.007,0.006,1
"Lysmd3",0.0822686874081459,-0.00978858660545699,0.048,0.05,1
"Synpo2l",0.0824604623068423,0.00278828733398433,0.003,0.002,1
"A630095N17Rik",0.082463129726971,0.00148197849634293,0.001,0.001,1
"Tktl1",0.0824834579656,0.00365149988402823,0.004,0.003,1
"Pcsk2os1",0.0824848958549301,0.00145976789565191,0.093,0.09,1
"Gm50063",0.0825064251610886,0.00212154486260893,0.001,0.001,1
"Zfp110",0.0825105485489668,-0.0116776335920354,0.041,0.046,1
"Gm12160",0.0825444711312075,0.0016791157706391,0.001,0.001,1
"Asprv1",0.0825561089162416,-0.00438182277068138,0.004,0.005,1
"Gm49527",0.0825777999533579,0.00814308836814634,0.018,0.015,1
"Sdhb",0.0825921860569666,0.00153993899678861,0.172,0.168,1
"Tbl1x",0.0826021032060548,-0.0179292589925847,0.193,0.202,1
"Dsg2",0.0826072606303562,-0.0139728927391243,0.04,0.044,1
"Fam171a1",0.082609502534664,-0.0146751188900444,0.27,0.277,1
"Slc30a10",0.0826147261407436,0.00517853088139758,0.033,0.029,1
"Large2",0.0826809701502296,0.00223687755191666,0.004,0.003,1
"Olfr643",0.0827223153973598,-0.00169125158789007,0.022,0.021,1
"Arl2",0.0827385405810081,-0.00293542197479202,0.112,0.11,1
"Vamp8",0.0827439504426599,0.00668792286215196,0.006,0.004,1
"Gm8518",0.0827950644324476,-0.00276936678086794,0,0.001,1
"Dynll1",0.0828220804042087,0.0193105835741635,0.388,0.399,1
"Bhlha9",0.0828507818556248,0.00212847801262439,0.01,0.008,1
"Brd3",0.0828837743060569,-0.00805429249231604,0.137,0.138,1
"Alg6",0.0828971878217894,0.00709246693983226,0.12,0.115,1
"Myh6",0.0829096719202309,0.00517435292919155,0.007,0.005,1
"Anks6",0.0829313281888292,-0.00277069966841414,0.084,0.083,1
"Gm35077",0.0830161786542536,0.00437773706708697,0.005,0.003,1
"Bbs5",0.0830692188610212,-0.00215406183497158,0.222,0.218,1
"Gm29642",0.0830833272932372,0.00975424369164056,0.023,0.019,1
"Gm36128",0.0830931622553171,-0.0017472509926401,0.001,0.002,1
"Rhoq",0.0831050666205818,0.0127314332769584,0.083,0.076,1
"A330074K22Rik",0.0831068313115042,0.00560710189865868,0.01,0.008,1
"Gm37095",0.08312673102682,-0.00302644092181215,0.004,0.006,1
"Olfr1423",0.0831446191758746,-0.0014882296156644,0,0.001,1
"Zfp454",0.0832009927888154,-0.00259552752633411,0.013,0.015,1
"Gm9530",0.0832248259536585,0.00131455248318636,0.002,0.001,1
"Gm15234",0.083244414901263,0.00229952859727273,0.004,0.003,1
"Npl",0.083281544214579,-0.000638946972131071,0.031,0.029,1
"Tnik",0.0833141853805787,0.00837819540824536,0.847,0.851,1
"Tyk2",0.0833572504500496,-0.0128235403934946,0.139,0.147,1
"Glra1",0.0833998424131024,0.00313132293013032,0.006,0.004,1
"Pithd1",0.0834209477334797,-0.00425871293215566,0.065,0.065,1
"Sugt1",0.0834641593968324,0.00288378512926857,0.18,0.174,1
"Gm15427",0.0834771640745581,0.0178916905072957,0.088,0.092,1
"Setdb2",0.0835357101004595,0.0125823125817159,0.036,0.031,1
"Zkscan5",0.0835449395222965,0.00382585527278573,0.036,0.032,1
"Rab6b",0.083654622794106,-0.00233280942690062,0.367,0.379,1
"Gm42742",0.0836624888511984,0.00200685523889586,0.002,0.001,1
"Dr1",0.0837209891973617,-0.00339954883958329,0.07,0.069,1
"Morc4",0.0837270386223073,-0.00620723917559483,0.039,0.044,1
"Kcnip3",0.0837402090089337,0.0168361350303696,0.391,0.379,1
"Gm15560",0.0837526199400117,0.00241914541272666,0.019,0.017,1
"Avl9",0.0837581959879508,-0.0033770357857007,0.213,0.211,1
"Col20a1",0.0838643835335512,-0.00824077850154509,0.052,0.058,1
"Ttbk2",0.0838702418499187,-0.00407914877953825,0.002,0.003,1
"Gm15728",0.0838969605998903,0.00503152000609781,0.011,0.009,1
"Fbxo22",0.0839413374306172,0.00572429661633933,0.061,0.057,1
"Slc48a1",0.0840069051436495,-0.0145042940818382,0.079,0.086,1
"Gorasp2",0.0840440133436629,0.000496719380156163,0.145,0.141,1
"H2-Ke6",0.0840788847371548,0.0015320013943315,0.003,0.002,1
"Slc25a43",0.0841368190495441,0.0035233216391,0.007,0.005,1
"Hopxos",0.0841486343104719,0.000779175139744444,0.001,0,1
"Gm47772",0.0842177506528252,0.00148834870670612,0.008,0.006,1
"Gm44148",0.084372724922194,0.00330548382728371,0.012,0.009,1
"Fbn2",0.0844535551802077,0.0243105001028072,0.166,0.158,1
"Cidea",0.084502893469035,0.0027249137043073,0.021,0.019,1
"Gm5881",0.0845300941708659,-0.012713416934021,0.04,0.044,1
"Rpl29",0.0845424758426849,-0.0103312712958712,0.096,0.104,1
"Azin1",0.0845653809142574,-0.0102914230780787,0.123,0.131,1
"Selenok-ps1",0.0845662927490319,-0.00308103695366931,0.013,0.013,1
"Ina",0.0847133609381487,-0.00842574244888039,0.278,0.273,1
"Sltm",0.0847532591030136,0.024383968992715,0.763,0.76,1
"5430403G16Rik",0.0847726215513381,-0.00532116647024693,0.019,0.019,1
"Fam234a",0.0848148746855476,0.00997257177355118,0.061,0.062,1
"Tmem94",0.0848158419584844,-0.00853369314267613,0.041,0.041,1
"Cd38",0.0848906944040625,-0.00392261238180004,0.006,0.008,1
"Gm29123",0.084942675995681,0.00378076427023268,0.013,0.011,1
"Chsy1",0.0849760787965432,0.000807107422910319,0.086,0.083,1
"Mcrs1",0.0850040493253077,0.00645885519586421,0.048,0.045,1
"Ap2m1",0.0850184403177237,-0.00537394041164063,0.061,0.062,1
"Spata1",0.0850189929524627,-0.00504593689083904,0.052,0.052,1
"Tmtc4",0.0850430922563393,0.00621708725157216,0.112,0.106,1
"A930004D18Rik",0.0850638422856772,-0.00505097030504559,0.008,0.01,1
"2310014F06Rik",0.085076373158099,-0.000533455531289181,0.028,0.025,1
"Lrrc20",0.085090493696387,-0.0116611824713259,0.137,0.141,1
"Ruvbl2",0.0851190857856001,0.00937191395783806,0.031,0.027,1
"Gm29376",0.0851214593457055,0.000633348643897325,0.001,0,1
"Plekhg4",0.0851757338249023,0.00452019960450521,0.004,0.003,1
"Tcim",0.0852211425721643,0.00306948392107848,0.001,0,1
"Acot13",0.085246500291186,-0.0162428303845426,0.171,0.176,1
"Rbl1",0.0853722564254582,0.00843615551551458,0.015,0.013,1
"Nab2",0.085388648918698,-0.0128521463632509,0.05,0.056,1
"Uba6",0.0854390594479859,-0.0145159126551129,0.179,0.185,1
"Rnf138",0.085476575320706,0.0199254417936251,0.294,0.282,1
"Cdkl2",0.0855078433330782,0.0120837305680895,0.166,0.158,1
"Shc2",0.0855090845811511,0.0104864316128228,0.197,0.189,1
"Trim46",0.0855548832801074,0.0220674974618335,0.309,0.297,1
"Slc16a13",0.0855912984597257,-0.00326854786661684,0.008,0.01,1
"Meltf",0.0856116285294095,0.00054447153092105,0.003,0.002,1
"Wdr66",0.0856476113167201,0.0101042511497417,0.061,0.055,1
"4930570N18Rik",0.0856487664223277,-0.00116877954617494,0,0.001,1
"Slc31a1",0.0856787880325362,0.00236037212621007,0.071,0.067,1
"Zfp428",0.0857446027382406,0.0059294052820609,0.04,0.036,1
"Gm16833",0.0857460542485949,-0.000247185928916954,0.016,0.015,1
"Prpf38b",0.0857575724739173,0.00141854234019795,0.16,0.155,1
"AC169509.1",0.0857975649172828,-0.00058965959176294,0.009,0.008,1
"Nupr1",0.0858268667583825,0.00338269785784713,0.003,0.001,1
"C430014B12Rik",0.0858709919843911,-0.00395321513040364,0.003,0.004,1
"4930505A04Rik",0.0858750784896408,-0.0080166172258327,0.025,0.028,1
"Jpt1",0.0858790142843339,-0.0149636538416906,0.167,0.171,1
"Prkg1",0.0858893160127376,0.0255699157745752,0.862,0.867,1
"Dph6",0.0859675615349526,0.00603106412579157,0.247,0.239,1
"Mapk8",0.0859730819821214,0.0301583913857776,0.336,0.329,1
"Slc43a2",0.0860198458682474,-0.0147508426554629,0.26,0.264,1
"Mpp3",0.0860248118214589,-0.011325452042413,0.078,0.081,1
"Gm17374",0.0861147874954446,-0.00170287459081617,0.001,0.002,1
"Gm5425",0.0861341791934771,0.0111812271942818,0.025,0.025,1
"Gm43552",0.0861418896660435,0.00186363199649721,0.022,0.019,1
"Armc4",0.0861611546113389,-0.000704804963873318,0.012,0.011,1
"Tomm20l",0.0862023122364686,0.0101971487546471,0.035,0.031,1
"Rtel1",0.0862041336009141,-0.010807646792708,0.043,0.046,1
"Cmpk1",0.0862476939981053,-0.00803446604071581,0.102,0.105,1
"F630206G17Rik",0.086252982563514,-0.00533163615404648,0.012,0.015,1
"Gm17036",0.0862816384734311,0.00467261363136107,0.084,0.079,1
"Ei24",0.0864101660468761,0.0164683529213991,0.214,0.205,1
"Zim1",0.0864270877996302,0.00724267381113269,0.012,0.009,1
"Pepd",0.0864348928346031,-0.00756061917368381,0.091,0.091,1
"Clip3",0.0865031572382434,-0.0141663000577731,0.165,0.173,1
"Idh3b",0.0865820638499179,0.00822598375909234,0.263,0.256,1
"Gm44443",0.0865942628128302,0.00972290318397027,0.024,0.02,1
"Pcif1",0.0866381637116455,0.0139962849771071,0.087,0.081,1
"Tmbim4",0.0867369125418309,-0.00274621561060373,0.089,0.09,1
"Gm5434",0.0867370982669966,0.00124362345843246,0.001,0.001,1
"Ttc39d",0.0867373064835519,0.00637512984280176,0.011,0.009,1
"Gm18862",0.0867449890423456,0.000779151820196937,0.001,0,1
"Gm49338",0.0867548167297501,-0.0119125337479943,0.115,0.117,1
"Daam1",0.086763147478312,-0.0121010237302441,0.342,0.349,1
"Tmem121b",0.0867745482081337,0.00716757716059831,0.057,0.052,1
"Pon1",0.0868271741972655,0.00269526402095918,0.002,0.001,1
"Afap1l2",0.0868775737773844,-0.00799420766854837,0.009,0.012,1
"Sidt1",0.0869293446692007,0.0172492020011745,0.533,0.521,1
"Pecam1",0.0869336668074217,0.00639693780408776,0.009,0.007,1
"Hapln4",0.0869623796775885,-0.00379207268181823,0.014,0.017,1
"1810019N24Rik",0.0869669600915546,0.0013887805392306,0.019,0.016,1
"Idh2",0.087005800716842,-0.0060759101752193,0.042,0.044,1
"Gm48596",0.0870247437199071,-0.000783875358393162,0.009,0.008,1
"Ddhd2",0.0870283067281691,0.0276116776375535,0.476,0.467,1
"Trp53",0.0870803427747639,-0.0126594917902804,0.058,0.064,1
"Trim38",0.0871019365628043,0.00106760528110478,0.001,0,1
"Cd59a",0.0871729225558061,0.00515941177751137,0.007,0.005,1
"Ogfod3",0.0872278424575598,-0.00148718227412426,0.007,0.009,1
"5330439A09Rik",0.0872373989594677,0.00804408008682194,0.027,0.024,1
"Rbm47",0.087245560390131,-0.00552154837147806,0.004,0.006,1
"Ufd1",0.0872568530659966,0.0115418844383491,0.175,0.167,1
"Lmod3",0.0872644158243358,0.000957349210927376,0.001,0,1
"Gm9748",0.0872917704503338,0.00114325651166491,0.001,0,1
"Gm41764",0.0873008290372703,-0.0107383309348661,0.07,0.072,1
"Alkbh3os1",0.0873054012780077,0.00237013039780215,0.002,0.001,1
"Gm6483",0.0873143470841124,-0.00120711728655704,0.013,0.012,1
"Gm3787",0.0873597794097574,0.000777877990571511,0.001,0,1
"Gm7102",0.0874192759118612,-0.0015036106213102,0,0.001,1
"Olfr461",0.0874322034568778,0.000693531346649859,0.001,0,1
"Magee1",0.0874417403274576,-0.00637465274801843,0.033,0.037,1
"Cherp",0.087442953034247,-0.0139305958512826,0.179,0.181,1
"Arpc1b",0.0874509616389564,-0.0105634001924896,0.06,0.062,1
"Mppe1",0.0874784375442779,-0.00862040340917215,0.057,0.058,1
"Gm29107",0.0875321396959774,0.00475372900289061,0.006,0.004,1
"C1qtnf7",0.0875744143730564,0.00791360570178005,0.011,0.009,1
"Sin3a",0.0876189690424175,-0.0094972722098991,0.154,0.153,1
"Chrna6",0.0876317625698203,0.00128954766170576,0.003,0.002,1
"Dmac2",0.0877235580876699,0.00221444384091299,0.096,0.092,1
"Gm14280",0.0877382032070792,-0.00541763949047984,0.011,0.011,1
"Gm12694",0.0877721096234525,0.00102326636359056,0.004,0.003,1
"Gm12859",0.0878100767164501,0.000846460218658081,0.001,0.001,1
"4833427G06Rik",0.0878267905925194,0.00211851748036183,0.001,0.001,1
"4930423C22Rik",0.0878295467040511,0.000835458015420191,0.001,0,1
"Fam102b",0.0878349819199933,0.00860608057564699,0.062,0.058,1
"Dsc3",0.0879254990571747,0.00554014463911246,0.009,0.007,1
"Cgn",0.0879435722158785,-0.00771382251520121,0.016,0.019,1
"Slc4a4",0.0879737834200323,0.0266220809266848,0.423,0.426,1
"Tpk1",0.0879767968445432,-0.0141812236910298,0.112,0.121,1
"Figla",0.0880227439066338,-0.000925116076681185,0,0.001,1
"Gm50261",0.0880587155286169,-0.00751100489873056,0.012,0.013,1
"Casc4",0.0881002477110983,-0.0170752848067599,0.529,0.539,1
"B230217O12Rik",0.0881335072949124,-0.00922398009850817,0.07,0.072,1
"Gigyf2",0.0881969404603179,-0.0130344809373125,0.429,0.438,1
"Ncf1",0.0882167291875501,-0.00445169137489508,0.005,0.006,1
"Matn3",0.0882329646450436,0.000763039847051218,0.001,0,1
"Gm30954",0.088236886360068,-0.00401629554098345,0.005,0.006,1
"Vmn2r16",0.0882852174303476,-0.000767626339599974,0,0.001,1
"Luc7l",0.0883038587704924,-0.00829707342295793,0.226,0.226,1
"Trak2",0.0884029218700611,0.00212992762091818,0.169,0.165,1
"Decr1",0.0884868461575313,-0.00712438683214274,0.007,0.008,1
"Gm16168",0.0885045040973715,-0.0188803523345565,0.132,0.14,1
"Gm48748",0.0885174650970801,-0.00454979017033726,0.007,0.009,1
"Zfp420",0.0885420395423123,-0.0100684847482307,0.042,0.047,1
"Ism1",0.0885429127406082,-0.00547695162346949,0.036,0.036,1
"Gm13817",0.0885491053896814,-0.00128019732034525,0,0.001,1
"Lamtor1",0.0885821800601397,-0.00733165169477887,0.092,0.092,1
"Tent4a",0.0886021744493257,-0.0148387365023163,0.155,0.163,1
"Mrps23",0.0886075614544817,-0.0105022484696364,0.026,0.028,1
"Gm47243",0.0886159592482147,0.000732180623432535,0.002,0.001,1
"Gm15494",0.0886280532510912,0.0134781843307547,0.056,0.05,1
"Olfr561",0.088637817176544,-0.000532176423869261,0,0.001,1
"Plekhm2",0.0886410322392436,-0.0129995013210584,0.26,0.266,1
"4930467E23Rik",0.0886722973022982,0.00146721559749287,0.001,0,1
"Irf2",0.0886860723920423,-0.0157912229546784,0.314,0.323,1
"Rflna",0.0887019084961273,-0.00404777021436561,0.011,0.011,1
"2010013B24Rik",0.0887269895138366,0.00235459856784787,0.005,0.003,1
"Yrdc",0.0887819600827127,-0.00800956102357515,0.047,0.052,1
"Gm29245",0.0887820387645541,0.00269213258230119,0.009,0.007,1
"Gm36607",0.0887878093946893,0.00177355027025464,0.002,0.001,1
"Ugdh",0.0888481042534303,-0.0142345985182905,0.091,0.098,1
"Gm26964",0.0888552307375391,0.00423227588355787,0.026,0.023,1
"Top1",0.0888810169412113,-0.011206069774327,0.54,0.547,1
"Ccp110",0.088887175630564,-0.0114405204075839,0.044,0.049,1
"Apbb2",0.0889217552867788,0.019692883611548,0.497,0.486,1
"Ccm2",0.0889231263478829,-0.0153621399418136,0.131,0.138,1
"Mctp2",0.0889654010700803,0.00720864369561926,0.027,0.024,1
"Utp4",0.0890041516411184,-0.00454016934865398,0.146,0.145,1
"4930414N06Rik",0.0890244904035373,-0.0122852029817823,0.086,0.092,1
"Abhd6",0.0890418483234856,-0.0178811297681941,0.317,0.326,1
"S100a13",0.0891072349072154,0.00823739817775966,0.008,0.007,1
"Gm12081",0.0891200225828389,-0.00152605810295901,0.009,0.008,1
"Cadm4",0.0891425844484154,-0.00509531215759995,0.077,0.077,1
"5730507C01Rik",0.0891593093982698,-0.000646181706672379,0.003,0.002,1
"Afap1l1",0.089187747027847,0.00502494772145028,0.014,0.011,1
"Ptpn3",0.0892109260930574,-0.0148838449247976,0.333,0.341,1
"Tmem33",0.089237542902283,-0.0111972926185469,0.073,0.079,1
"Ifnar2",0.0892409725108896,0.00467490276455829,0.066,0.061,1
"Gm16294",0.0892418775160895,-0.00277898657419705,0.001,0.001,1
"Cwc22",0.0893177833753843,0.00454202551290239,0.139,0.133,1
"Uap1l1",0.0893286628937902,0.00588781358311239,0.007,0.005,1
"Arhgap24",0.089349730759843,-0.0106515562968631,0.04,0.045,1
"Usp36",0.0893670952527694,-0.0148019252343782,0.165,0.172,1
"Gm15946",0.0893895326623765,0.0052583267470899,0.006,0.005,1
"Cep78",0.0894223893605389,0.0144323664494088,0.356,0.346,1
"Cntnap4",0.0894257240772171,0.00401592905061837,0.102,0.098,1
"Gm27540",0.0894674764480713,0.00106581662231473,0.001,0,1
"Celsr2",0.0894807840517815,-0.0098837427988567,0.098,0.106,1
"Lhx8",0.0894821346004896,0.000711181862604493,0.001,0,1
"Gm47917",0.0894917964568661,-0.00219494736498986,0.005,0.005,1
"Fam43a",0.0894993250745891,-0.0032327934682917,0.003,0.004,1
"Gm15591",0.0895115376869687,0.0046446004039058,0.007,0.005,1
"Zfp398",0.0895288522542273,0.00481299992551132,0.415,0.406,1
"Map7d3",0.0895475602861369,0.00103542272801256,0.001,0,1
"4930448F12Rik",0.0896406807987897,0.00106643509727585,0.001,0,1
"Trerf1",0.0896417432097692,0.00357121142236472,0.668,0.676,1
"Gpr45",0.0896477828848789,0.0142310140455163,0.375,0.363,1
"Ugt8a",0.0896585486748612,-0.0105183668362643,0.03,0.033,1
"Gm10389",0.0896712536566306,0.00339639790068724,0.005,0.003,1
"9930004E17Rik",0.089687640736123,0.00130718685205542,0.001,0.001,1
"Csf2rb2",0.089688684313398,-0.00347988409223138,0.002,0.004,1
"Lsm5",0.089698832840932,0.00159227878321169,0.025,0.023,1
"Stard4",0.0897190918660051,-0.00423241675408975,0.016,0.019,1
"Thoc6",0.0897381181001727,-0.00712493436912979,0.018,0.02,1
"Wfdc1",0.0897480436131007,0.00197481080672732,0.001,0,1
"Rps3",0.089797881989985,0.0232264608974709,0.11,0.113,1
"Slc39a11",0.0898031160213605,-0.00954950391133191,0.189,0.19,1
"Cd2bp2",0.0898235452867436,0.00463253228444457,0.055,0.051,1
"G630016G05Rik",0.0898936534312439,0.0114749239973559,0.031,0.027,1
"Tas1r1",0.0899099081527333,0.00559369654479903,0.013,0.01,1
"Gm20515",0.0899169944207319,0.00268296669732878,0.001,0.001,1
"2610035F20Rik",0.0899300543196622,0.00207614468244672,0.001,0,1
"Trim15",0.0899629806334068,0.00102758060485774,0.001,0,1
"Ucp2",0.0899633774550665,0.00196443854964904,0.003,0.003,1
"Gadd45a",0.0899868909317176,0.00296050788383804,0.007,0.005,1
"Tceal6",0.0900583115896666,0.00459022417520318,0.041,0.038,1
"Gm34376",0.0900638735507644,0.00152177393704455,0.001,0,1
"Gm36908",0.090071344836129,0.00139436882628764,0.001,0,1
"Gm12681",0.0900747577784322,0.00293692490708255,0.002,0.001,1
"Gm48508",0.0900989186002197,0.00127730151016746,0.004,0.002,1
"Usp40",0.0901163526520569,0.00482674580512854,0.271,0.265,1
"Gm15622",0.0901285582564319,-0.00135147641738055,0,0.001,1
"Set",0.0901513462944874,-0.0133825878225515,0.127,0.134,1
"Pdcd11",0.0901857941768349,-0.0110284868857635,0.087,0.095,1
"Gm15788",0.0902456348546685,0.00934445135243903,0.019,0.016,1
"Aasdhppt",0.0903105189350466,-0.0150261783902213,0.063,0.069,1
"Xrn2",0.0903348055216373,-0.0148539521729451,0.28,0.29,1
"Taf1b",0.0903575253026269,0.00640761117218014,0.273,0.267,1
"Enah",0.0904017076053353,0.00103729025153854,0.673,0.684,1
"Gm20687",0.0904216499795538,-0.00635694902587702,0.343,0.341,1
"Slc3a1",0.090436785610151,-0.000324709269898166,0.019,0.018,1
"Gm13307",0.090445832561229,-0.0018169119054774,0.03,0.029,1
"Gm13749",0.0904664216844265,0.000147582343725276,0.001,0,1
"Nr2c2",0.090473788171916,0.0101647458455043,0.395,0.384,1
"4632415L05Rik",0.0905352949718572,-0.00436644990302165,0.094,0.092,1
"D3Ertd751e",0.0905599471877602,0.00933762683955819,0.124,0.117,1
