"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm27151",6.85415058295629e-07,0.490390253090021,0.329,0.13,0.021789344703218
"Flt1",7.80520649111253e-07,0.511822610874107,0.175,0.032,0.0248127514352467
"Sumo1",1.46009877844822e-06,0.0937547657162432,0.321,0.162,0.0464165401668689
"Hbb-bs",2.98716300771584e-06,0.680958837109322,0.207,0.054,0.0949619120152866
"Asap3",4.0325608996977e-06,0.447811650838755,0.184,0.043,0.12819511100139
"Atf2",5.51621171003306e-06,0.245969941454096,0.332,0.157,0.175360370261951
"Rsrp1",6.70149638109063e-06,0.193502505368693,0.551,0.351,0.213040569954871
"Ogt",9.06474024041619e-06,0.0838785424084052,0.496,0.319,0.288168092242831
"Kcmf1",9.24583278521401e-06,0.135785803424925,0.294,0.146,0.293925024241953
"Cmss1",9.9533263916655e-06,-0.345481839519972,0.653,0.627,0.316416245991046
"Dst",1.01703432146145e-05,0.370435876056696,0.338,0.151,0.323315210792594
"Arglu1",1.03782831525113e-05,0.0326014964191992,0.636,0.459,0.329925621418335
"Birc6",1.2708606234982e-05,0.248150542031866,0.426,0.243,0.404006592210078
"Plcb1",1.32929735896475e-05,0.303518435617882,0.286,0.124,0.422583630414895
"Aff3",1.86945797890269e-05,0.43333526135514,0.443,0.243,0.594300691493165
"Grk5",2.03033815388845e-05,0.225511732558836,0.437,0.259,0.645444499121137
"Bmpr1a",2.49124260430108e-05,0.380803642045628,0.408,0.216,0.791966023907314
"Nr3c2",2.52294706322176e-05,-0.387511522394658,0.446,0.443,0.802044871398197
"Hnrnph3",3.02464796154991e-05,0.158939261208078,0.373,0.216,0.961535586976716
"Lims1",3.12634287203991e-05,0.204062608523953,0.376,0.211,0.993864399021488
"Ahcyl1",3.28480036023247e-05,0.137106693587018,0.3,0.157,1
"Diaph2",3.55253292452022e-05,-0.102333532079935,0.735,0.622,1
"Atp6v0c",3.5883085139608e-05,0.0961102862230521,0.554,0.389,1
"Sulf1",3.88184915991475e-05,0.199864374460177,0.359,0.195,1
"Cgnl1",4.03865266794823e-05,0.204011154769608,0.362,0.2,1
"Agfg1",4.10043528517739e-05,0.237668854559,0.14,0.032,1
"Luc7l2",4.18535402469394e-05,0.0051784271962374,0.679,0.535,1
"Kif5b",4.38294257139115e-05,0.211633042326875,0.297,0.146,1
"Nr2f2",4.39837772497055e-05,0.241021196070534,0.542,0.357,1
"Ndfip1",4.47457925282274e-05,0.245717788159993,0.536,0.346,1
"Ppp1r1a",4.74880818624231e-05,0.533326624122078,0.303,0.135,1
"Asap1",4.75159157138474e-05,-0.0649886283901655,0.484,0.362,1
"5330438D12Rik",4.77549828552269e-05,0.389443483404046,0.324,0.151,1
"Ccny",4.99244597484185e-05,0.229332272395774,0.289,0.141,1
"Fancc",5.31601215330295e-05,0.289030621313066,0.14,0.032,1
"Srrm2",5.56068855118801e-05,0.0450200591016685,0.551,0.395,1
"Gramd3",5.631815736837e-05,0.377196734705482,0.315,0.146,1
"Zic1",5.72857242927903e-05,0.307774075453335,0.405,0.227,1
"Eya1",6.05124859960223e-05,0.039730045931631,0.679,0.53,1
"Slc6a20b",6.06516522104971e-05,0.26757467050991,0.163,0.049,1
"Ptn",6.13956673526669e-05,-0.228967486996164,0.743,0.686,1
"Strbp",6.67567857114804e-05,0.144890636030154,0.475,0.308,1
"Thrb",6.70902081113787e-05,0.314239809475792,0.376,0.205,1
"Hnrnpa2b1",6.72429645634023e-05,0.0145814226331999,0.504,0.351,1
"Trappc6b",6.89523289678297e-05,0.404879799689236,0.172,0.049,1
"Maf",6.98846336692022e-05,0.127912603820672,0.431,0.281,1
"Ppp1r12b",7.1334403437216e-05,0.302134126280375,0.332,0.168,1
"Arhgap5",7.49216296595497e-05,-0.119012015383713,0.277,0.184,1
"Slc22a17",7.93225059066423e-05,-0.00955614327072396,0.233,0.124,1
"Aak1",8.00214486955456e-05,0.17376253988333,0.367,0.211,1
"Atp6ap2",8.22589314158085e-05,0.352779666140707,0.222,0.081,1
"Eya2",8.23741473270223e-05,-0.224882088845793,0.487,0.416,1
"Copa",8.56370650387482e-05,0.155300568000715,0.21,0.086,1
"Spop",9.12584110084056e-05,0.0912568546095569,0.362,0.216,1
"Myo1e",9.32476374656363e-05,0.420725856958805,0.149,0.038,1
"Mbtd1",9.37314713984004e-05,-0.320940307373543,0.297,0.243,1
"Osr1",9.76098141920725e-05,0.213727020815354,0.181,0.065,1
"Slc25a4",9.76253211771563e-05,0.0853384054791617,0.332,0.189,1
"Nub1",0.000100255730729975,0.320186293006111,0.224,0.086,1
"Gm42418",0.000109808499361695,-0.322732549084168,0.924,0.924,1
"Klhdc8b",0.000112307514097924,0.291050067179081,0.146,0.038,1
"Crtc3",0.000112357074098695,0.115787780294694,0.271,0.146,1
"Rcc1l",0.000115303964901976,0.253904577966075,0.052,0,1
"Rbm39",0.000123798415187315,0.254175974430533,0.781,0.605,1
"Prr14",0.000127616538502944,0.232982979480419,0.195,0.076,1
"Dab2",0.00013066307051223,0.0136778919790177,0.417,0.281,1
"Msi2",0.000134922587020624,-0.0271987916993253,0.554,0.411,1
"Polr2a",0.000139955297728814,0.155298095604007,0.242,0.114,1
"Son",0.000147626797723804,0.151338641006137,0.641,0.47,1
"Lztfl1",0.000149618640523503,0.424997637234287,0.21,0.076,1
"Clpb",0.000151010924923426,0.286895524966718,0.093,0.011,1
"Scmh1",0.000151889855586593,-0.0347561688748859,0.411,0.297,1
"Atxn1",0.000154014138349101,-0.0115858741999721,0.636,0.514,1
"Pard3b",0.000156498250574052,0.0140104130514191,0.493,0.351,1
"Akap8l",0.000157874105336595,0.292046673830245,0.443,0.265,1
"Snrnp70",0.000160169437188545,0.215985861839928,0.522,0.346,1
"Tmsb4x",0.000173745271677897,-0.0650149739206682,0.764,0.649,1
"Glul",0.000173757237411294,-0.0143564127578415,0.434,0.314,1
"Fign",0.000176675459514339,-0.0885771439722358,0.28,0.184,1
"Cep162",0.000179775232118909,0.437638650943672,0.117,0.022,1
"Thsd4",0.000182219977705732,0.477301347083625,0.105,0.016,1
"Gm47710",0.000184545323342311,0.286235404223895,0.05,0,1
"Kmt2b",0.000190164824763337,0.310473539476449,0.09,0.011,1
"Nsd1",0.000191096191302685,0.00166968445586169,0.563,0.427,1
"Abi2",0.000191993931282424,0.434880943547507,0.289,0.135,1
"Sec24d",0.000193641684527661,0.394770009362599,0.19,0.065,1
"Cp",0.000202883170629063,0.067116651859946,0.662,0.508,1
"Nfyc",0.00020591982973762,0.228627536873281,0.294,0.151,1
"Rbfox2",0.000209991245801655,-0.242091053368183,0.44,0.389,1
"Slc24a3",0.000210514744367144,-0.285724269575689,0.764,0.73,1
"Stx16",0.000211273834626921,0.186123932135081,0.332,0.184,1
"Pcmt1",0.000213665428158848,0.276380959579105,0.251,0.114,1
"Fryl",0.000219245826497281,0.259793033317555,0.376,0.216,1
"Acsl1",0.000222673562512858,0.130997573335392,0.318,0.189,1
"Itm2b",0.000226628583693476,-0.377391354114641,0.484,0.519,1
"Fndc3b",0.000227651483466258,0.232078739605988,0.303,0.162,1
"Tbc1d16",0.000235341961020525,0.287004165632359,0.172,0.059,1
"Hba-a1",0.000236253576138387,0.453960039225713,0.09,0.011,1
"Adam22",0.00023672679672295,0.408036376003205,0.172,0.054,1
"Cpq",0.00024694743115388,0.210860633798157,0.496,0.33,1
"Srsf7",0.000247147119868841,0.144093954753441,0.475,0.319,1
"Fth1",0.000247185050038188,-0.351309378048922,0.601,0.659,1
"Ttc21b",0.000248520820721023,0.371539236072484,0.09,0.011,1
"Col22a1",0.000264977150210477,0.406361108223726,0.076,0.005,1
"Arhgap26",0.000270413158374208,0.321140502138756,0.087,0.011,1
"Ube2j2",0.000272477110838326,0.394830752846204,0.102,0.016,1
"Map2k4",0.000274528084926388,0.183882179606952,0.265,0.13,1
"Wnt5b",0.000275486862908394,0.252170674025178,0.204,0.086,1
"Uaca",0.000278168341184424,0.00902417303698133,0.49,0.362,1
"Prkcb",0.000278266564422934,0.139821782918184,0.417,0.27,1
"Tanc1",0.000282723438212951,-0.0682038645270073,0.42,0.303,1
"Hsp90ab1",0.000285742702434066,-0.323972236595281,0.397,0.373,1
"Brat1",0.000295374280885113,0.237010494145501,0.047,0,1
"Gm16984",0.000295374280885127,0.252856223856198,0.047,0,1
"Ly96",0.000295374280885127,0.243080297063583,0.047,0,1
"Apeh",0.000295374280885127,0.228859619891459,0.047,0,1
"Crtc1",0.000295478233855707,0.33270226386692,0.131,0.032,1
"Morf4l1",0.000295741219848463,0.18955612264071,0.262,0.13,1
"Zic2",0.000299869959258606,-0.171580231293876,0.274,0.205,1
"Runx1t1",0.000303233343892653,0.0624334634068393,0.306,0.178,1
"Usp34",0.000305231008904278,0.0492471466742339,0.496,0.357,1
"Clpx",0.000308661432202399,0.0357475982492566,0.216,0.108,1
"Abca8a",0.00031015906727535,0.386527106587516,0.166,0.054,1
"Slc22a8",0.000313221507373345,-0.0130724921258705,0.335,0.222,1
"Lrp4",0.000314152929752569,0.221361856912412,0.21,0.092,1
"Ghr",0.000314837332503582,-0.471636732738862,0.385,0.416,1
"Mycbp2",0.000317189769197664,0.0455300927734468,0.577,0.438,1
"Sfr1",0.000318738213593038,0.387688918947789,0.122,0.027,1
"Smap1",0.000322864115175611,0.194087008113512,0.227,0.103,1
"Ccnl2",0.000324306286106172,0.139552688716047,0.332,0.2,1
"Rnf38",0.00034068923828164,0.350053654408188,0.227,0.097,1
"Tmtc4",0.000341461273189306,0.316824298524817,0.612,0.432,1
"Plce1",0.000358997883468801,0.283199542024861,0.169,0.059,1
"Ttc3",0.000363680398647259,-0.152384201165963,0.589,0.524,1
"Nebl",0.000369218639957903,0.186918360748227,0.627,0.459,1
"Arid5b",0.000369539816920986,0.166279162882757,0.408,0.259,1
"Srek1",0.000386105854122308,0.0715081744220161,0.364,0.232,1
"Sned1",0.000391579730397697,0.228732840462313,0.583,0.422,1
"Syn3",0.000394070445230048,0.222045844067173,0.274,0.135,1
"Zic4",0.000397561477516669,0.228869063520676,0.408,0.254,1
"Gm26672",0.000408615417048734,0.444994068368817,0.184,0.065,1
"Yeats2",0.000414258072454629,0.092015604628068,0.152,0.054,1
"Aopep",0.000415242218637098,0.0459358054514123,0.394,0.265,1
"Elmo1",0.000418942303526996,0.228240013529102,0.315,0.173,1
"Fam193a",0.000427148135534354,0.26307746902769,0.391,0.232,1
"Paxx",0.000435320704826507,0.281031889795994,0.108,0.022,1
"Top2b",0.000440701133718653,0.198613949144549,0.251,0.124,1
"Phlpp1",0.00044416750109551,0.140323659572059,0.373,0.227,1
"Sfpq",0.000449315843166236,0.36156968760014,0.327,0.173,1
"Sh3d19",0.000462282452790932,-0.0945390753579596,0.586,0.497,1
"Fgf1",0.000467755827429517,0.334095724757841,0.128,0.032,1
"Tspan5",0.000468585078381464,0.145097753316694,0.414,0.27,1
"A430005L14Rik",0.000472840368120258,0.239521027135508,0.044,0,1
"Nyap2",0.000472840368120258,0.196538325732959,0.044,0,1
"Polm",0.000472840368120269,0.177962236905881,0.044,0,1
"Mcmbp",0.000476793136337118,0.249230097935817,0.195,0.081,1
"H3f3a",0.000479825882143442,0.248705901457261,0.306,0.162,1
"Rbms2",0.000495601664551139,0.17502836687427,0.222,0.108,1
"Micu2",0.000497552748821805,0.142549863108783,0.157,0.059,1
"Ecpas",0.000498656925780319,-0.0145032089669199,0.423,0.314,1
"Rcan2",0.000501191641767619,0.294042825469483,0.3,0.162,1
"Rapgef2",0.000507389562389911,0.22094198044131,0.385,0.232,1
"Mapk4",0.000527630311145106,0.0389879186005235,0.484,0.346,1
"Phactr1",0.000537141224173848,0.120960831463161,0.496,0.357,1
"Slc16a12",0.000538469914276135,-0.0776923656426047,0.431,0.319,1
"Olfml1",0.000548663558637929,0.0134146613049646,0.152,0.065,1
"Pced1a",0.00055937009928716,0.369391961592974,0.07,0.005,1
"Kcnt1",0.000562646981700052,-0.123432946131668,0.181,0.108,1
"Afdn",0.000563518087153379,-0.0513391470517017,0.496,0.395,1
"Prkca",0.000580340690131156,0.0932122890139542,0.379,0.238,1
"Mllt10",0.000582648343665532,-0.00543416374291739,0.504,0.384,1
"Gatad2b",0.000585915769768584,0.459849591223579,0.271,0.13,1
"Smg1",0.000594924414868989,0.175115297011274,0.341,0.2,1
"Tbl1xr1",0.000600847041384417,-0.432424077897624,0.286,0.303,1
"Afg1l",0.000607909228612919,0.231073341179172,0.14,0.043,1
"Arih1",0.000612905924809166,0.0328834117317132,0.417,0.297,1
"Tfdp2",0.00061923757105702,0.242594651484138,0.303,0.162,1
"Pcm1",0.000622793214798254,-0.123195629076986,0.329,0.249,1
"Ksr1",0.00062461559905838,0.201721759132195,0.207,0.092,1
"Srsf10",0.000630567555152782,-0.255669774958043,0.192,0.13,1
"Nipsnap2",0.000646906584092573,0.123572012952494,0.233,0.119,1
"Rere",0.000653473948707802,0.111809608285358,0.618,0.465,1
"5031425E22Rik",0.00065766451610677,0.26462560623822,0.3,0.162,1
"Eif4g3",0.000658634313124651,0.230389622182403,0.315,0.178,1
"Ncoa1",0.000662482396930272,0.0737139354886087,0.417,0.286,1
"Gab1",0.000700624032815556,0.267101970437344,0.277,0.146,1
"Ier3",0.000701182940588551,0.209456330717636,0.163,0.065,1
"Kansl1l",0.000707645834644198,0.16700946701685,0.362,0.222,1
"Ptk7",0.000729582728547108,0.350937601864154,0.198,0.081,1
"Rpgr",0.000740275762282634,0.287819678764201,0.102,0.022,1
"Cyp26b1",0.000740997079235089,0.301261067467278,0.067,0.005,1
"Zfp27",0.000757183865732707,0.176629923311817,0.041,0,1
"Iigp1",0.000757183865732712,0.187123532208706,0.041,0,1
"Ercc8",0.000757183865732731,0.232877703693731,0.041,0,1
"Npepps",0.000767783623269655,0.0106286937878599,0.35,0.243,1
"Nfat5",0.000770697430966503,-0.191934242792819,0.641,0.6,1
"Dock6",0.000775447163384492,0.080492908195382,0.324,0.211,1
"Dnmt3a",0.000776639398406727,0.252692759655236,0.37,0.222,1
"Hnrnpl",0.000789060952116321,0.0186815017885589,0.294,0.184,1
"Zfp654",0.000793047677811686,0.317384978660797,0.198,0.081,1
"Adhfe1",0.000805507794940608,0.291390699868553,0.181,0.07,1
"Atrn",0.000825276750325027,0.342553032014097,0.207,0.086,1
"Gm49969",0.000839593858005198,0.392026138114963,0.16,0.054,1
"Add3",0.000840602933223433,-0.177754032631687,0.519,0.443,1
"Kif1b",0.000846930611371079,0.132864253249517,0.44,0.297,1
"Rab11fip3",0.000862628014646767,0.193750475653829,0.152,0.054,1
"Faf1",0.00086329520124962,-0.0839803053531878,0.341,0.249,1
"Atp5a1",0.000868140033545888,0.216134272513536,0.324,0.184,1
"Upf3b",0.000873008199458286,0.1301454699178,0.16,0.065,1
"Ggnbp2",0.000885044367396596,0.182157776825186,0.312,0.178,1
"Gm7854",0.000893118977035013,0.309109677085161,0.067,0.005,1
"Kank2",0.000899701608770194,0.204478972444768,0.248,0.124,1
"Pde7a",0.000919437728994501,0.40875970428132,0.184,0.07,1
"Pan3",0.000922832123775854,0.100706426749369,0.397,0.259,1
"Dstn",0.000935648375154762,0.225399362276589,0.117,0.032,1
"Hadhb",0.000937868454481912,0.221082552141289,0.117,0.032,1
"Cask",0.000940633908532521,0.0604511919775255,0.312,0.195,1
"Ppp2r3a",0.000943605695542476,-0.12004983512094,0.37,0.281,1
"Tmtc1",0.000943655700547628,0.0783801859192581,0.499,0.368,1
"Mtss1",0.00096133711383067,0.144604554719186,0.294,0.168,1
"Apod",0.000975106259557039,-0.384259398900017,0.685,0.708,1
"Tsc22d4",0.000984744668909738,0.193863225263272,0.149,0.054,1
"Btbd3",0.000989317162402874,0.281461368395624,0.102,0.022,1
"4930402H24Rik",0.000991457287752191,-0.0171077106372797,0.376,0.265,1
"Akr1b10",0.00100038822366272,0.331434317543697,0.102,0.022,1
"Wls",0.00100283820248905,0.131813794371932,0.472,0.335,1
"Usp47",0.0010037970533625,-0.0851106286137691,0.268,0.184,1
"Mapre2",0.00102063935491874,-0.157243759639338,0.265,0.205,1
"Dennd4a",0.00102390486570363,0.380761270686399,0.426,0.265,1
"Celf1",0.00102975791648478,0.228736113416421,0.364,0.222,1
"Foxd1",0.00103096126390913,0.0239834734338216,0.414,0.292,1
"Strn3",0.00103862485675079,-0.0273824552075581,0.542,0.427,1
"Dipk1a",0.0010411230332983,-0.134745107126581,0.16,0.086,1
"Gm8189",0.00105894894045629,-0.110565139093365,0.376,0.292,1
"Foxn3",0.0010666327250348,0.010953900566659,0.423,0.303,1
"Efemp1",0.00109505636844504,0.145505193048718,0.309,0.189,1
"Actb",0.00110415650921236,-0.270054433023459,0.417,0.405,1
"Dnal1",0.00110985141190207,0.306004378223111,0.102,0.022,1
"Macf1",0.00110985464903296,-0.078617727869617,0.641,0.546,1
"Gcn1",0.00111009230553529,0.384749567572836,0.102,0.022,1
"Cnot4",0.00111041100895628,0.100393488161886,0.373,0.243,1
"Rbm25",0.00111104354597409,-0.162469523917988,0.397,0.33,1
"Nipbl",0.00111740327648545,0.0439023391429265,0.455,0.341,1
"Crebrf",0.00114605987195586,0.290550492862349,0.277,0.146,1
"Vps41",0.00114645581661277,0.123594416630943,0.198,0.097,1
"Med13l",0.00115279061934663,0.322819300867922,0.187,0.076,1
"Lzts3",0.00116006104118272,0.173931372732501,0.064,0.005,1
"Srsf11",0.00116093838303978,0.068961278231342,0.347,0.222,1
"Hdac8",0.00117110765414027,0.154699755328521,0.335,0.205,1
"Ptpn4",0.00117520407998167,0.153823160686362,0.245,0.13,1
"Smg6",0.00117959512394745,0.0104157439468198,0.466,0.335,1
"Gnaq",0.00118008077521534,0.0676422790444224,0.362,0.232,1
"Gprasp1",0.00119488301013875,0.157079970306747,0.213,0.103,1
"Msantd2",0.00120534482224518,0.242609960238754,0.166,0.065,1
"Zfp521",0.00120900783622589,-0.0896168147900711,0.341,0.265,1
"Klhl4",0.00121316589423445,0.195707237393996,0.038,0,1
"Rnf144a",0.0012131658942345,0.252523134025218,0.038,0,1
"Rtp4",0.00121316589423451,0.248839856493748,0.038,0,1
"Agap2",0.00121316589423452,0.183944925023269,0.038,0,1
"Nop58",0.00121316589423454,0.160440114746446,0.038,0,1
"Gm20616",0.00121316589423456,0.257649943123556,0.038,0,1
"Fbxo32",0.00121316589423456,0.188202003794136,0.038,0,1
"Clock",0.00121912254430002,0.271823802499825,0.198,0.086,1
"Pawr",0.00122209046225716,0.219095632500206,0.213,0.103,1
"Sptbn1",0.00122496366795753,0.0672928211581088,0.682,0.551,1
"Pttg1",0.00123506401971976,-0.388769078196112,0.003,0.049,1
"Smoc1",0.00123619894008564,0.142091198439799,0.21,0.108,1
"Frmd6",0.00125178394928026,0.199671853121061,0.318,0.189,1
"Sf3b1",0.00126059469365501,-0.0609805447477194,0.341,0.249,1
"Mpp6",0.00126325444971807,-0.175571875390873,0.571,0.535,1
"Epc1",0.00126385216231697,0.0267690438956998,0.294,0.189,1
"Sec61a1",0.00126454792017803,0.244540772979808,0.117,0.032,1
"Rbm26",0.00127064686170022,0.209817778209401,0.376,0.238,1
"Gpatch2",0.00127349425550778,0.381946532570145,0.204,0.086,1
"Mia3",0.00127609408485336,0.145059238353173,0.19,0.086,1
"Zfp638",0.00127868587376023,-0.236251181951932,0.362,0.308,1
"Ipo11",0.00129082864201985,0.280569981413187,0.128,0.038,1
"Atrnl1",0.0012940937482629,0.0391385518644698,0.481,0.346,1
"Akap17b",0.00129908314306201,0.234209353765496,0.134,0.043,1
"Dym",0.00130512513163452,0.0548296486962192,0.271,0.162,1
"Ankfn1",0.00131701713601443,0.461590980118675,0.111,0.027,1
"Txndc16",0.00133061729215576,0.283526379038585,0.108,0.027,1
"St3gal6",0.00133977459139481,-0.00533049304257027,0.251,0.157,1
"Med15",0.00134384038200236,0.293982304084019,0.216,0.097,1
"Cdc42bpa",0.00136220881448354,0.126479177902837,0.344,0.222,1
"Senp6",0.00136964197501702,-0.0771362275800616,0.364,0.276,1
"Zfp592",0.00137668128141769,0.165239772388547,0.143,0.054,1
"Ccn2",0.00138539408235066,0.243835438225319,0.195,0.092,1
"Bcl2",0.00139497389289014,0.0873958204263252,0.274,0.168,1
"Tpm1",0.00141205396719833,0.0601409805933379,0.344,0.232,1
"Luc7l3",0.00141462251122617,-0.0157507558527433,0.257,0.168,1
"Cdc42se2",0.0014160910562245,0.229930506132315,0.23,0.114,1
"Hbb-bt",0.00145037274142834,0.187863852573543,0.073,0.011,1
"Xrn2",0.00146619239268486,0.157162213091657,0.198,0.092,1
"Kcnq1ot1",0.00147646573129585,0.239537780101812,0.525,0.368,1
"Zfp52",0.001485565565343,0.27913092810907,0.076,0.011,1
"4930578G10Rik",0.00150097279419718,0.478133065475617,0.254,0.124,1
"Cst3",0.00150316943921043,-0.00276363181556594,0.624,0.503,1
"Ubp1",0.0015098720324772,0.30332302749627,0.128,0.038,1
"Aox3",0.00151008357431074,-0.403657146228396,0.458,0.546,1
"Mapk8",0.0015149301011318,0.34425875228933,0.146,0.049,1
"Aspa",0.00153563249275146,0.0107646778940351,0.327,0.222,1
"Nupr1",0.00156018561771731,0.108278494753523,0.3,0.184,1
"Rpl41",0.00157557338777127,-0.0899182435223542,0.239,0.146,1
"Dcaf8",0.0015891874273582,0.250111805307541,0.254,0.13,1
"Hnrnpc",0.00160214617417113,0.0211805363352975,0.309,0.205,1
"Ssbp2",0.00161323655271981,-0.315198567286766,0.481,0.508,1
"Bmp7",0.001616051689723,-0.141582133065058,0.245,0.184,1
"Crebbp",0.00163116682634066,-0.131727079533135,0.469,0.4,1
"Zbtb20",0.001659827542635,-0.248053750375224,0.962,0.978,1
"Tjp1",0.00167620328874498,-0.0504204632518599,0.557,0.459,1
"Tor1aip1",0.00168216463850634,0.360382788585711,0.16,0.059,1
"Nadk2",0.00169338952573839,0.100742258618955,0.321,0.205,1
"Sbno1",0.00170261087226963,0.246574700682312,0.251,0.13,1
"Hip1",0.00170319111291705,0.22401479366675,0.204,0.097,1
"Phf21a",0.00172170994409903,-0.139554082538989,0.522,0.454,1
"Foxo1",0.00172237423711367,0.0468900479018473,0.222,0.13,1
"Elf1",0.00172701072814709,-0.128286434820732,0.254,0.184,1
"S100pbp",0.00173389552944656,0.172028458311854,0.163,0.065,1
"Cd99l2",0.0017502119395888,0.29806850533165,0.087,0.016,1
"Itpr1",0.00176340005769944,-0.147089651704051,0.603,0.541,1
"Epb41l2",0.00177139677034936,-0.318158927323983,0.335,0.33,1
"Timm23",0.0017812221625709,0.252012071290359,0.166,0.065,1
"E130308A19Rik",0.00178165675711791,-0.0193192617817668,0.458,0.357,1
"Atxn2",0.00181709476139154,0.263341581859601,0.254,0.13,1
"Sh3rf1",0.0018184407972422,0.116443937294628,0.347,0.232,1
"Asxl1",0.00183172881991874,-0.309911720114841,0.236,0.195,1
"Dazap1",0.00183478013240241,0.17498671326046,0.198,0.097,1
"Arsb",0.00184277008438103,0.31808531689895,0.207,0.092,1
"Plekhj1",0.00184827089936235,0.245775994533828,0.085,0.016,1
"Chd9",0.00185022909611807,-0.111034966063077,0.589,0.524,1
"Pwwp2a",0.00185029073590486,0.167502195126671,0.192,0.092,1
"Wwc2",0.00189148901707264,-0.148152678351273,0.292,0.211,1
"Wwc1",0.00190152926313474,0.219335489332306,0.061,0.005,1
"Haghl",0.00191532688688929,0.19057736296237,0.102,0.027,1
"Gpbp1l1",0.00192565282260934,0.263515110196764,0.187,0.081,1
"Zfp462",0.00192887530169928,-0.0597359071724856,0.242,0.157,1
"Sfmbt1",0.00193275553683725,0.252201659244287,0.222,0.108,1
"Vapa",0.00193524627781567,0.227898995540625,0.277,0.157,1
"Pex10",0.00194525633127662,0.137851636897235,0.035,0,1
"Ccdc84",0.00194525633127662,0.129150215876932,0.035,0,1
"Ppp1cc",0.00194525633127669,0.194565574937805,0.035,0,1
"Cntn6",0.00194525633127669,0.164773174197427,0.035,0,1
"Cstf1",0.00194525633127675,0.19323664099737,0.035,0,1
"Fam241b",0.00194525633127675,0.18804619321173,0.035,0,1
"Ano8",0.00194525633127679,0.205397485932927,0.035,0,1
"Cops7b",0.00194525633127679,0.175332956387304,0.035,0,1
"Tpm2",0.00194525633127679,0.165243304770051,0.035,0,1
"Resp18",0.00194525633127679,0.156019190356372,0.035,0,1
"Mtmr3",0.00196470760347868,0.12039484527176,0.373,0.249,1
"Smarce1",0.0019683199422415,0.07889766741495,0.102,0.032,1
"Sept7",0.00197053598060302,0.200287384221245,0.254,0.141,1
"Pkp4",0.00197217673851683,0.125610170726178,0.399,0.27,1
"Mtdh",0.00197337997733649,0.0652343667559094,0.391,0.265,1
"Zfp467",0.00199915760583413,0.250232779153983,0.061,0.005,1
"Lgals3bp",0.0020041198407218,-0.231255080563544,0,0.027,1
"Anxa7",0.00201620328581885,0.21538821728554,0.12,0.038,1
"Aldh1a2",0.00202216592086919,0.312626964088051,0.367,0.227,1
"Mbd5",0.00202646912534677,-0.0909882595344789,0.493,0.416,1
"Slc13a4",0.00202800715984139,0.229858701178395,0.446,0.297,1
"Gm19522",0.00203611363892754,0.398384840391453,0.184,0.076,1
"Dnajc1",0.00204957065201657,0.0732727782707683,0.461,0.346,1
"Iffo1",0.00205440584671076,0.0844336666467201,0.14,0.054,1
"Zfp266",0.00206160642998181,0.272412223184531,0.216,0.103,1
"Ubb",0.00206834748970346,0.0683369811859511,0.362,0.238,1
"Pbx1",0.00210144735834401,-0.0790816170731148,0.627,0.535,1
"Bfar",0.00210913321309606,0.461724800515572,0.125,0.038,1
"Plekhh2",0.0021103517937738,0.00812201746477403,0.338,0.238,1
"Clec2d",0.00214749518276824,0.338396856625564,0.155,0.059,1
"Ebf1",0.00215205434659964,-0.145563119569062,0.364,0.292,1
"Ppia",0.00219449544076853,0.340754032535481,0.312,0.178,1
"Ywhae",0.00219958709970895,-0.0427495082687324,0.335,0.238,1
"Gm26827",0.0022187292734671,0.31288407260672,0.085,0.016,1
"Gmds",0.00221922464345048,0.102728484511957,0.586,0.454,1
"Nptn",0.00222282434624409,0.143180272165376,0.382,0.254,1
"Chfr",0.00222609641782689,0.0344647020611552,0.254,0.146,1
"Trpm7",0.00222654324847132,-0.0592979139169427,0.338,0.249,1
"Hdac9",0.00223338763284139,0.339171207181309,0.096,0.022,1
"Pdgfd",0.00224588906343218,-0.0813627804291992,0.397,0.314,1
"Klf13",0.00224908250119063,-0.095826756292295,0.248,0.162,1
"Wbp2",0.00225898691623458,0.240937213394571,0.111,0.032,1
"Rin2",0.00226329965477073,-0.0240489206670946,0.493,0.395,1
"Slc5a5",0.00229671951148775,0.242947944688096,0.093,0.022,1
"Prickle1",0.00230488670763068,0.0843665430601819,0.603,0.47,1
"Fto",0.00230789916451062,-0.00157012212854246,0.449,0.346,1
"Ppp4r3b",0.00231224301799935,0.238900743380422,0.239,0.124,1
"Api5",0.00235634132588763,0.280239335156277,0.093,0.022,1
"Lama2",0.00237408373639982,0.140030335536993,0.703,0.557,1
"Mical3",0.00241166218564228,0.0336520347842011,0.525,0.405,1
"Trerf1",0.00241943714452829,0.34895279959803,0.265,0.141,1
"Tent4b",0.002436617625889,0.28177557125976,0.184,0.081,1
"Sesn1",0.00244107897885523,-0.0128873815387851,0.303,0.216,1
"1110051M20Rik",0.00247019753054055,0.103524823527885,0.292,0.178,1
"Fam172a",0.00247585637827267,0.0848514441804462,0.449,0.33,1
"Rnmt",0.00247679762539432,0.212195408010772,0.085,0.016,1
"Ikzf2",0.00247921997909169,0.0609839542824466,0.204,0.108,1
"Bicral",0.0024812899964979,0.104778507913621,0.216,0.119,1
"Mprip",0.00248421020805141,-0.293956787107618,0.344,0.346,1
"Sidt1",0.00250042027202302,0.293939444945392,0.271,0.146,1
